"lnalpha","beta","lnalpha.c"
1.75714634834256,0.0000142759456148769,2.20771512118699
1.63633295947843,0.0000107199743004765,2.06407314017032
2.34453967716976,0.0000187209084085887,2.88745870204121
1.88441351330177,0.0000125352785538803,2.44504005130337
1.69430371976139,0.0000172541116840691,2.30519569568521
1.98157482487228,0.0000168855535634104,2.51476308551675
1.63615528415881,0.0000136708851199228,2.43688871732281
1.84556839673346,0.0000130446968614283,2.25396698010226
1.76259927972197,0.0000139058562450337,2.14843363054356
1.99661521304638,0.0000160891490133403,2.63165727438503
1.60891940763159,0.0000147885673863598,2.40490377953801
1.63438038386955,0.0000129805634282439,2.23413804825389
1.38437999144194,0.00000838278575100788,2.00075230630866
1.55271013959381,0.00000913073398364146,2.10938819561593
1.44443198933566,0.0000112507250046721,1.95457855887888
1.65926198146467,0.0000120063894652362,2.37359490771565
1.60222783319765,0.0000116709114991272,2.28106462747556
1.64070863192972,0.0000166510963894145,2.26808554571751
1.66659308678509,0.0000150618396451595,2.11679564715041
1.83967480079792,0.0000127762481994646,2.28584070232607
1.9730298216106,0.0000205154946989003,2.66929178408825
1.47915792148772,0.0000120978796818183,1.93371695617653
1.95336457847733,0.0000184658790758431,2.76901809311156
1.97926884576281,0.0000151462878113973,2.53107020809002
2.01333118644296,0.000015950463097379,2.64450661668465
1.58284645632589,0.0000102604925881876,2.13406178368237
1.90691045342198,0.0000152373059758181,2.43417438596158
2.23958859574872,0.0000219254029699213,2.79742398384659
2.35373991041882,0.000020856000067171,2.88983334062526
1.50364011057789,0.0000132955303983592,2.07470833038492
1.43558356618233,0.0000116591012447806,1.82413269451723
1.71435867614573,0.000012572469267169,2.21207418919363
1.84501564006831,0.0000135004982407274,2.34351316988757
1.86874536281081,0.0000142333535427682,2.39218620879607
1.7694807391421,0.0000143992662752775,2.15578481840501
1.83823685327385,0.0000172998225722463,2.34362290769321
1.73131402518362,0.0000159298404411177,2.3807843839949
1.77033774275469,0.00000830285424245152,2.56540641537207
1.45547987263718,0.0000155112583050438,2.21907674439606
1.54279221406936,0.000012463224664351,2.28259347746823
1.60429319015045,0.00000932107794600943,2.23026143897791
1.81587332113646,0.0000120973064334954,2.37134847502152
1.88131938616893,0.0000116280983802922,2.66660955323476
1.98163933283256,0.0000149845997872967,2.59018003966954
1.57226281256225,0.0000125858093821713,2.23375605782596
1.9894037573758,0.000016908115031488,2.65157656120921
1.94333884186454,0.0000155005016761118,2.45869637158725
1.88067718956373,0.0000162689082544125,2.35844516476842
1.88838719404494,0.0000130382810134589,2.5063825248348
1.98291711934449,0.0000107631832663916,2.42215091175
1.75607132258973,0.0000150296334257895,2.10978787640721
1.35611460290024,0.0000115507306698715,1.83341760160709
1.89262134105007,0.0000160289780283399,2.48848089828944
2.02368406415883,0.0000141428594522074,2.51468481921812
1.71514354792487,0.0000139466198391173,2.24071260283384
1.37053886453285,0.00000978209243712572,2.00701861829458
1.84302599450518,0.0000171309404438462,2.37244824546288
1.81817771466198,0.0000164205829355468,2.32085079083667
1.57335751946775,0.0000125391868079008,2.25622863021621
1.6754038149079,0.0000136511870006973,2.120047517001
1.99027264945159,0.0000189831593046189,2.50338844837599
1.28395576121087,0.00000842201443700226,1.65952177467063
2.21756325040704,0.000017019395524796,2.98015264884938
2.05008853964197,0.0000199934932083208,2.78127668000619
2.18725396437516,0.0000124714361552534,3.0379285982249
1.75617775052168,0.0000144245911400255,2.31041635018507
1.46503396590233,0.0000116662064744065,2.14571536054151
1.72307632233554,0.0000161025951510861,2.5282034101656
1.55871229692961,0.0000127700402692053,2.16113871311948
2.14360649401411,0.0000179054987167859,2.80543822839766
1.65354946332111,0.0000128076960437873,2.10827445222386
1.77887739686988,0.0000138506881690623,2.39385819137552
2.06013075022371,0.0000145103748292057,2.66412047612554
2.03412587097534,0.0000183011141846057,2.62800075421475
1.44271207361195,0.0000094510746221361,2.00702846795134
1.89526830672912,0.0000147396353887484,2.26750299878757
2.09864393111675,0.0000135086251589301,2.54630310523564
1.4964305810538,0.0000109071638832149,2.08859076925395
1.58433614897072,0.000012470265663074,2.0000049083659
1.84644604902828,0.0000136492178660544,2.52183111930229
2.18387565429829,0.0000173827154090759,2.9556890710879
2.05935644802946,0.0000144483770567801,2.61106454544177
1.94742232337716,0.0000190589206846295,2.64279068098164
2.03726625245749,0.0000135054180485615,2.62204294340346
1.70106411639778,0.0000102251466174492,2.23306844379562
2.02416720566845,0.0000177852024514378,2.6173250662041
1.83727035578978,0.0000138746417158382,2.30454882362949
1.78239499085115,0.0000126371415433795,2.38312993614752
1.53678214607927,0.0000123530351871479,2.06265562182886
1.60437892070755,0.0000103548213427149,2.17330440985403
1.75470659339895,0.0000120445502882049,2.38243373148469
1.75750361584903,0.0000130587808655924,2.41071809655875
1.69872723415978,0.0000118993864963594,2.37054651195738
1.39119689486117,0.00000926668945302165,2.0462047838799
1.75350134902715,0.0000128485124039641,2.34547187589059
1.94656801630504,0.0000156698749162367,2.43179445606822
1.98918661077663,0.0000133674688601515,2.48655392243777
1.97377813019963,0.0000164468717526705,2.58856827124406
1.64343960302683,0.0000139961883692054,2.19319756535921
1.7440081244535,0.000014148962760288,2.33252226875069
2.0225545875358,0.0000205744065743874,2.53392324752581
1.54510891569231,0.0000134317548292174,2.0770260342491
2.20852957512099,0.0000191072124048332,2.85693856237339
1.39280838298275,0.0000112040005983111,2.11146932142247
1.79943912059807,0.0000112489056948765,2.27485598915029
1.57287794557392,0.000013831067577082,2.09606258241861
1.62901532805542,0.0000133491378912957,2.16803891400268
1.75213921592703,0.0000134523429911143,2.16089196691385
1.9041463826322,0.0000173612054875873,2.82317544774562
2.02894579404244,0.0000124981209731956,2.55730785399505
2.08154406243195,0.0000194219084663663,2.65616644531962
1.70858237307832,0.000016035774974651,2.19689534733417
1.78513881189347,0.0000157764069329048,2.32305120976795
1.81008929377159,0.000014425307995261,2.26085688124227
1.7982852420481,0.0000145382445495113,2.2983335182507
1.58455916672167,0.0000133875657501339,2.1550697045431
1.64806279214743,0.000012546928631767,2.11164046109457
1.63013618122639,0.0000155400372437115,2.07277666377197
1.73257081737904,0.00000951253979412437,2.20157530863115
1.52445494172805,0.0000111227136499674,2.09449653804437
1.91637677469071,0.0000168213964121763,2.54434614266171
1.64853383361045,0.0000128220534461869,2.03614236761152
1.7829125180034,0.000014163797072836,2.30601383194343
2.06390073668855,0.000014730397873207,2.59924650411275
1.62182843321415,0.000013911618651289,2.10997280687648
1.85492389197036,0.0000158134605370328,2.32321588402718
1.68517307278046,0.0000151665034502531,2.24129819014748
1.94515916422904,0.000015616326879971,2.61813078428748
1.77582305065265,0.0000128486077215598,2.27238223478577
1.61569646237352,0.0000129932150155182,2.1000944638267
1.57606363550765,0.000010492128976009,2.04860632625788
1.76669782925204,0.0000138986799236781,2.39195376015127
1.88585046353781,0.0000170681380864513,2.67178386965023
1.73402346618704,0.0000105810210985376,2.2151585996205
1.53336736319395,0.0000155204540843902,2.05484886596104
1.50334647733035,0.0000107460777466608,1.98606892460386
2.23968877722754,0.000018688133288669,2.92107839673325
1.80916107899386,0.0000161110412204256,2.40180526561652
1.60947134659491,0.0000143043545322836,2.0357457385924
1.82377320756063,0.000014910466015745,2.27163626583058
1.73749422375385,0.00000757172774354784,2.38135791113097
1.69765898661679,0.0000131398373725475,2.31756807026023
1.93604422646096,0.0000152674353257026,2.45609816759507
1.63805861041835,0.0000163015875827476,2.29510843188617
1.27425067951304,0.00000970170822488855,1.97015829459314
1.8958123487331,0.0000133528226434118,2.40683848032389
1.73344853805236,0.0000151414551103151,2.28643563709272
1.56873699720688,0.0000138071600016483,2.29769135221762
2.11864314142902,0.0000178005921264681,2.60768978872351
1.52940133257774,0.0000104178778472487,2.06577594294221
1.62212751143094,0.0000119844597197436,2.14981841572768
1.73374060839184,0.0000190441188487543,2.27231938167464
1.14796564933502,0.00000590504655034357,1.76865143803631
1.98116816067998,0.0000172013604050175,2.64285337004198
2.31408599862037,0.0000195170758397314,3.01208883152781
1.89722424700976,0.0000162180344839783,2.35033642829779
1.54386557305495,0.0000118775419820412,2.07343156528253
2.01567467381249,0.0000176397819552881,2.75382606059808
1.30730514470523,0.00000873208913350718,2.06791256180875
1.89815355511448,0.0000131004470395948,2.42443649947522
1.7184380521326,0.000013445327210938,2.2922177281444
1.54784881066056,0.0000123305848179826,2.18351232073812
1.84096516052333,0.0000151146152148421,2.35775004300493
1.82997558435818,0.0000173935753297685,2.5618395678456
1.43012984645187,0.0000112708709763544,2.13839217810808
2.00087847124612,0.0000205228200038869,2.76947619955559
1.51069049912261,0.0000129799045554572,2.04918027763618
1.79400655915263,0.0000110633842531002,2.35804880071455
1.70253292523985,0.0000096163694837836,2.30731243149822
1.98074466818842,0.0000139870867230737,2.58550837561214
1.53745654662838,0.000014436770121095,2.0619012779611
2.03526516784734,0.0000124999525576753,2.69923921154695
1.61448706623238,0.000015279923255418,2.36183033715765
1.72112888783922,0.000010679914015958,2.3748342307182
1.71025090596633,0.0000143159454828085,2.225531479455
1.98166224842316,0.0000160284356182684,2.63934777785805
1.93729326909714,0.0000171931676156702,2.50853953619515
1.95799952614403,0.000015232319279073,2.41000785154094
1.96405725257959,0.0000151940028359714,2.82316661763809
1.91564026869423,0.0000135420731686907,2.37869773943936
1.57007199975986,0.0000144079411854033,2.29779169392959
1.53592258254192,0.0000125964160792621,2.09766684495982
1.27807741524216,0.00000990986398226839,1.91161784232646
1.57814410264427,0.0000122563028410194,2.00908860494484
1.9339962627237,0.0000130808209635673,2.53577657756941
1.65936324023034,0.00000635588685883766,2.35664149392398
1.54138673405828,0.000013759731283368,2.46771377141514
1.70607933152054,0.0000128472834797334,2.11363613883189
1.84294776582948,0.0000161366983642163,2.35063575725097
1.79000854430977,0.0000178910167540738,2.37124335057959
1.85121211898829,0.0000172476976495184,2.44993247050846
1.92110493297747,0.0000166749022652711,2.68974562659957
2.11508621199684,0.0000179118689270448,2.9731616125776
1.61636269943716,0.0000127479853948405,2.12120594096358
1.30820447798555,0.00000858408543268347,1.89303587602603
1.8438856650941,0.0000159236308483024,2.43092640223976
2.04033963586882,0.0000172243575195445,2.66923109340321
1.97079123677605,0.0000135266060138748,2.41689057994806
1.77572565505236,0.000013503402621392,2.46392811912568
1.98660076970283,0.00002069360898408,2.63059209633572
1.72106851906998,0.0000156016977228747,2.37415406657896
1.63611273471106,0.00001520816639145,2.18989578791997
1.87650374547692,0.0000175031922941081,2.39273518011102
1.58051172467096,0.0000136777914713567,2.13018128449036
1.81835757929929,0.0000127592764098066,2.41851243340345
2.29064124680896,0.0000184182777159058,2.9358569573058
1.50594736358646,0.00000942376973606289,1.93421666051693
2.20855439835085,0.000018558998263988,2.8268752262763
1.57024516050287,0.0000105134377250391,2.04630424750872
1.55825915738059,0.00000941306284558884,2.48620052417061
1.93752955170515,0.0000159503257948332,2.59178239725828
2.44459517586487,0.0000227327738000047,3.04246481488555
1.91678256885006,0.0000200191673439152,2.48953474854466
1.89169957465425,0.0000137419219122661,2.61626695851885
1.80222104902284,0.0000161852636365851,2.63638601972
1.87409601315265,0.0000146522327670787,2.30034851207726
2.13985935450386,0.0000155823937898631,2.87675267117169
1.47462294852016,0.000010744110802437,1.96929118380756
1.48227545100587,0.0000104406600144451,2.32434395255562
1.74907547724625,0.0000110500397544895,2.27874232753546
1.71357077958833,0.000011232339066451,2.18741339078299
1.89740206625644,0.000017162308739582,2.40060638912623
1.7813474650781,0.0000129549951667611,2.28305509984691
1.62845751098848,0.0000122212440144117,2.12403903289801
1.63505340355225,0.0000132638181044786,2.27621274269859
1.67408242127789,0.0000114174786379091,2.22853127572106
1.72514619114163,0.00000982403123513601,2.50369299285294
1.98672121274946,0.0000158930277945104,2.54287198892818
2.13043582173804,0.0000151178288608182,2.72964594911164
1.90423033785668,0.0000115346724318451,2.55199434071861
1.90525459432284,0.0000184068946612809,2.30329877906035
2.03667173012268,0.000012630391294295,2.61261603038301
1.88863670947982,0.00000881724362584178,2.62759735335094
2.07439349213062,0.0000157518265511674,3.09701992334063
1.81885850941458,0.0000143320704998534,2.62484797657225
1.70120328836946,0.0000127290460834845,2.27777943215166
1.66647562714458,0.0000125186286385804,2.10417167389612
1.6282684733635,0.00000890076899626035,2.07737466118007
1.51695878926653,0.0000121184720450031,2.24024611374371
1.97856445115672,0.0000148187247878017,2.66018465435659
1.8376301544308,0.0000149469949507895,2.37162785178273
1.46534727459304,0.0000133918171528019,1.99176813942999
1.96013680529195,0.0000150943181313116,2.53726202573226
1.54773681758573,0.0000108369206027155,2.10994191901192
1.63292391910016,0.0000121460124632431,2.00882173023275
1.43408590837284,0.00000950820464516835,2.01280235406617
2.03456173968068,0.0000158590839581734,2.55627589951197
1.69864750402913,0.0000147625212037433,2.0751797742384
1.64971294750917,0.00000688548045306768,2.41849958996628
1.78278575639567,0.0000128488261504424,2.41198596138586
1.74612148300566,0.00001878436966628,2.4105259262756
2.2206970775092,0.0000195907722754813,2.79853823582425
2.0271799968519,0.0000175546469892809,2.82000724855881
1.5351518627449,0.0000148176714267531,2.10099884644225
1.85834210353459,0.0000173480042906533,2.33091670973368
1.1768339441756,0.00000827092467816095,2.21793656714725
2.04557209380705,0.0000169350705987358,2.58172365190304
1.73283019374594,0.0000159124221085076,2.4839623241345
2.05493374633227,0.0000142187684181011,2.72604157307809
2.05662381019767,0.0000141723124664791,2.74247668798772
1.60353945222075,0.000010801227790594,2.30280594863378
1.92925593422427,0.0000154072537930471,2.63095708438094
1.93826003575831,0.0000168500557050824,2.57750224337678
1.68380616492077,0.0000137088909247088,2.26113668015026
1.95799919689038,0.0000122382963158198,2.69407174906883
1.65129374724393,0.0000115046287974714,2.21869239053809
1.46827431364327,0.00000972716765414827,1.84407806123107
2.21024758796836,0.000016482448764496,2.71936000926806
2.08234168713212,0.0000161516616967956,2.60964478972712
1.95301836554715,0.0000177198397894091,2.5409642826376
1.67354431158952,0.0000124265577943124,2.21930055510204
2.21212477682296,0.0000200076047252386,2.85354404710788
1.5918283804241,0.0000130518177816636,2.12982245437722
1.73489732794329,0.0000127777677030638,2.23589949636033
1.86535748837737,0.0000180337075588065,2.49498278271341
1.55016297256461,0.000013047073282932,1.94852131100925
1.65392234805708,0.0000141337763621449,2.21515249142002
1.90069325041489,0.000013011252344133,2.37843511847267
1.8186843392749,0.0000180480468056444,2.38389989135391
1.35663990944741,0.00000943053642549459,2.10841924316356
1.73270031343415,0.0000121148988862086,2.28732217023684
1.51598247753858,0.0000141663171944695,2.0588335214487
1.65332821507449,0.0000157667907776206,2.34680029704067
1.81807470828581,0.0000141111645755348,2.2961034524072
1.83603947258903,0.0000136989701279775,2.31691972450645
2.06164582960667,0.000020799686599461,2.56753269686944
1.65332024228679,0.0000167194515809899,2.25080661790205
1.70325116527767,0.0000139223097032425,2.24949060794189
1.59824166902148,0.0000122314072584368,2.21355509722491
1.69775093520321,0.0000159595115617402,2.28180349458474
1.91257122879594,0.0000193613309357123,2.53464613096792
1.57598695546484,0.0000142210387141017,2.23436529940351
2.17507574205423,0.0000188408583569948,2.73743762533542
1.98371088282664,0.000014531938230621,2.48447723648933
1.69013302597609,0.0000084072742611014,2.33389941195314
1.44908815529539,0.0000078361597610255,2.37551124378119
1.98909854427558,0.0000130050895439651,2.65907827276635
1.64008648377259,0.0000126747942407429,2.04728634955637
1.91267616070352,0.0000164651400051082,2.58111836715161
1.61006723034881,0.0000096291462698941,2.34100352975402
2.16203716332231,0.0000180350283682847,2.70439298655086
2.03933974172051,0.0000189042170193562,2.65950889573859
1.46448923188146,0.00000826660055399894,1.97095830959498
1.48758203443388,0.0000112899972843612,2.20386007196949
1.77763417043264,0.0000175944154963162,2.44075626265635
1.72104529581981,0.0000136141125539289,2.30841719595737
1.69544887650557,0.0000124866357379213,2.21495518714786
1.34970958250814,0.000012758455454603,2.04211484109393
2.16584440200448,0.0000179355106649815,2.73907886191884
1.78965515869042,0.0000146409241923818,2.44313251414966
1.92592007223551,0.0000136814777340285,2.5730449183911
2.17436288224734,0.0000208986023588734,2.7019478717145
1.43030367753094,0.0000130685716030053,1.97144512284285
1.93231252183893,0.0000174037929134421,2.62010128409662
1.21767412744126,0.00000583663753329519,2.07025241171891
1.73737003799719,0.0000132905231450995,2.12515603930745
1.87875177812776,0.0000122717637928154,2.57503017480544
1.5458165430037,0.0000131588647420793,2.10273290094954
1.71139450535332,0.0000139460745336193,2.21057392401707
1.44407584918362,0.000014436699827322,2.06587898073669
1.8908502413873,0.0000152834539650617,2.40997193859457
1.83774932134655,0.0000143177897886755,2.43492654913747
1.90108834736625,0.0000155427971322288,2.51704209184086
1.62065210489314,0.0000131952272221597,2.10273896323295
1.77173988628738,0.0000180055043792508,2.31164860170086
2.00031056408367,0.0000155634764834409,2.53202597647203
2.04609799797191,0.0000210857914516634,2.45410983649524
1.82998299366998,0.0000169997089618646,2.35294672078239
1.99970571548525,0.0000161273455151708,2.42284774370749
1.84297760245988,0.0000149074122033035,2.54383061730041
1.51101119934047,0.00000860419989680404,2.29035140721191
1.68482272903083,0.0000146341737897267,2.11226150980019
2.07686148139538,0.0000164632987091309,2.69436538086152
2.05799778466978,0.0000243973250741693,2.61868925582552
1.5955687264314,0.0000118996641715018,2.2875241621909
1.97589537561479,0.0000157535054002558,2.55798327170838
1.71165615354865,0.0000150142767246638,2.03861356934316
1.61880642869698,0.0000118731155650889,2.16014412188668
1.73573643056032,0.00000956400173028611,2.39439046806799
1.55299615062041,0.0000138715705394184,2.26130754192105
1.78466648507014,0.0000131678574803135,2.38057552979643
1.40795767280705,0.00000765028849029881,1.96344925717797
1.73473621837045,0.000014632986346502,2.14352193419595
1.93549219008668,0.0000190530159399497,2.5828212094517
1.91955577304958,0.0000141849425798156,2.66230227199622
1.40674561371964,0.0000152075919683944,1.92439872588589
1.38752025799274,0.0000123614365974789,2.27627198265824
2.14480861238765,0.0000194503450845137,2.74960051732351
1.74300606856543,0.00000985523350741597,2.37911257566232
1.80221785646411,0.0000154738420006298,2.32419150372116
1.87311458709316,0.0000172912402217113,2.33594786655527
1.94962145552127,0.0000175598342284,2.54230099722727
1.99908992906692,0.0000195335022531615,2.85265495260831
1.98229369407838,0.0000134804215397154,2.52118130343886
1.65650063508659,0.0000105557355481046,2.20982580419969
1.65888384018843,0.0000150996056299031,2.25634832074231
1.7646065825249,0.0000193286612565424,2.52561272030639
1.57971682922962,0.0000106730813263241,2.16064491210096
1.89154572843645,0.0000135751386329376,2.46526161294902
1.6050974194988,0.0000129309140207645,2.04553986548867
1.56458140635864,0.0000121687023732198,2.15350991970169
1.98285930337499,0.000018953721861904,2.40848815248944
1.48239413951628,0.00000852147036528229,2.19967060038983
2.35431968550906,0.000021267032851558,3.06677161885524
1.51375737178789,0.0000119883219235045,2.04394296700659
1.84508332162931,0.00000861534271640266,2.54688011351262
1.74332063911584,0.0000148016809730139,2.37940115840677
1.79653937484824,0.0000107813288949715,2.65878609683559
2.5219696075791,0.000018778543518214,3.24582334117625
1.91487360886726,0.0000153719630066392,2.3954570455914
1.42461356091529,0.00000980144186278479,2.07026595860028
1.72521273899767,0.0000164404737760308,2.37589637795547
1.64395348837675,0.000010253700114597,2.1977591539125
1.55842339779548,0.0000130894025810778,1.94256548255851
2.07718057044697,0.0000191466063996134,2.56887502376792
1.18629722192749,0.00000665702454938672,1.93270761595896
2.08911332661353,0.0000188219872809892,2.61982016513028
2.00935864066858,0.0000173254478536852,2.49361227263938
1.66807882403276,0.000012027987143487,2.12314730371067
1.57461538172405,0.0000115099222075745,1.94745900132118
1.9379787024183,0.0000150141189522896,2.60021209784771
1.82246202894649,0.0000144104597583709,2.37547952426992
1.60292465464043,0.0000116127698743678,2.36663289893569
1.55045163693801,0.0000142618153208118,2.08549085954987
1.95096290903372,0.0000171525736643862,2.44841209369874
1.69105145782435,0.0000129265783774678,2.30278273211426
1.56714389653697,0.0000104592134927297,2.25563498253654
1.78683693888957,0.0000166202295415826,2.19950454462634
