"q95","q90","Median","q10","q5","escapement"
245699.060127,175775.528198,52471.89241,16393.622086,12043.013433,295000
240200.408137,170575.497818,49773.05315,15186.835368,11092.75773,300000
234364.158379,165501.286669,47270.63026,14096.962152,10206.540278,305000
228785.11463,160140.70888,44843.217288,13058.559128,9400.642405,310000
222950.442861,154843.242968,42540.535874,12070.300126,8653.362178,315000
217822.846437,150232.662593,40313.955005,11199.811546,7973.940965,320000
212113.429599,145504.692605,38191.81352,10378.430229,7342.370848,325000
206971.663356,140770.079014,36148.822358,9620.18815,6746.906067,330000
202140.402257,136480.430004,34254.203756,8907.982883,6200.318804,335000
197281.954378,132376.763676,32432.010835,8248.286908,5708.614147,340000
192333.702222,128232.296253,30688.336484,7638.326031,5255.989245,345000
186881.580844,124123.966609,29009.770259,7067.286822,4813.382335,350000
182277.616437,119896.443334,27465.809127,6528.787641,4418.580058,355000
177449.098768,115668.76441,26016.187596,6038.833888,4065.210409,360000
172595.30297,111960.643924,24604.174136,5576.823883,3736.421635,365000
168130.419478,108385.141504,23251.288263,5153.18675,3435.039931,370000
163627.464126,104960.708166,21980.38926,4765.850154,3157.596989,375000
159024.68866,101487.089365,20786.15614,4402.817074,2905.14399,380000
154608.099999,98065.452433,19662.086905,4064.963291,2666.259452,385000
150315.62594,94898.952015,18588.309926,3754.867876,2446.535408,390000
146312.481905,91780.735909,17593.196077,3468.414051,2249.954798,395000
142801.843491,88750.098284,16621.936933,3199.901296,2066.643844,400000
138761.230573,85442.640137,15703.322586,2956.273605,1900.770523,405000
134648.784434,82500.984262,14840.110047,2731.841288,1738.801661,410000
131111.445465,79690.041408,14014.707019,2521.600567,1596.776419,415000
127782.02461,77044.961418,13237.139623,2324.809624,1465.059833,420000
124025.161253,74418.136361,12500.298512,2147.79126,1340.863111,425000
120300.751705,71651.414007,11790.265368,1978.578548,1227.493519,430000
117056.007886,69163.540966,11121.204634,1822.129935,1127.271119,435000
113762.099563,66934.057123,10498.195814,1677.688051,1034.282688,440000
110380.533776,64578.272707,9899.293191,1548.485463,948.524847,445000
106981.286966,62283.142968,9339.776964,1427.68499,870.120307,450000
104030.334618,60148.277404,8812.83101,1316.824185,795.175829,455000
101129.088489,58066.415052,8318.244217,1213.908837,727.146213,460000
98256.499777,56025.351746,7844.401862,1118.099524,666.600354,465000
95590.117301,54123.114865,7389.434444,1029.798235,611.84282,470000
92966.512216,52237.701752,6969.568001,949.952622,561.937166,475000
90088.729185,50343.150215,6573.203494,874.822478,514.087773,480000
87349.529673,48613.762519,6199.720975,805.040265,470.041641,485000
84520.950215,46809.324642,5841.882279,741.271242,429.741313,490000
81774.348298,44991.545673,5502.460451,682.385854,393.774857,495000
79215.163039,43350.758667,5185.759775,627.637523,360.033309,500000
76689.31518,41811.615239,4887.52497,577.994976,329.537949,505000
74509.911737,40308.654934,4604.53407,531.079823,301.580751,510000
72282.906688,38854.066649,4330.962666,489.191109,276.095052,515000
69992.366712,37499.83247,4076.910542,450.719929,252.68148,520000
67903.997891,36217.080691,3843.73489,415.18905,231.304196,525000
65778.376238,34909.287152,3621.519989,382.381895,211.750781,530000
63769.328296,33593.446767,3413.424134,352.164841,194.182475,535000
61696.982969,32377.191533,3213.448806,323.78088,177.390062,540000
59685.478025,31198.26073,3026.901158,297.538587,162.058119,545000
57734.265632,30068.393028,2849.534062,273.651661,148.174631,550000
55926.185609,28955.871524,2682.958105,251.894492,135.504945,555000
54278.905018,27877.290202,2529.079458,231.704678,123.7458,560000
52649.191762,26864.871467,2377.555051,213.075815,113.245381,565000
51058.409199,25922.551788,2239.634414,195.843507,103.626805,570000
49554.135705,24958.283844,2105.682685,179.955062,94.746951,575000
48063.106983,24047.940046,1982.001544,165.562321,86.634384,580000
46419.815635,23175.103292,1863.191204,152.253881,79.288199,585000
44973.893937,22320.407809,1751.819549,139.949093,72.400978,590000
43487.343604,21517.166789,1647.093493,128.630849,66.431476,595000
42117.86454,20742.89227,1548.62481,118.16524,60.849678,600000
40765.753067,19992.59399,1458.287037,108.687398,55.673668,605000
39548.405942,19274.990059,1372.215323,99.859147,50.864056,610000
38322.01666,18565.920595,1291.471589,91.758177,46.405165,615000
37125.384954,17900.279576,1214.562692,84.447747,42.320366,620000
35929.27907,17259.544331,1141.405524,77.795798,38.658814,625000
34771.229939,16628.327391,1073.25755,71.427669,35.313732,630000
33644.245195,16005.85204,1011.196978,65.482632,32.251769,635000
32541.297338,15408.119727,950.562064,60.083226,29.44073,640000
31490.41569,14802.35126,894.359248,55.335279,26.89305,645000
30501.3988,14283.440292,840.593367,50.883231,24.615599,650000
29549.848117,13737.586811,790.574845,46.68183,22.49216,655000
28624.981254,13235.421023,743.723049,42.81622,20.52815,660000
27725.499826,12749.033407,699.076326,39.286207,18.695624,665000
26826.815913,12274.748001,657.187649,36.032792,17.057252,670000
26009.793498,11806.401623,618.016002,33.082172,15.575065,675000
25195.77104,11359.318762,581.011099,30.365843,14.242638,680000
24427.74455,10907.909716,546.515386,27.902446,12.997166,685000
23635.412519,10475.278005,513.56338,25.620401,11.859976,690000
22910.810841,10087.185889,482.39651,23.54687,10.821295,695000
22214.499687,9699.749881,453.08574,21.660434,9.870388,700000
21503.86368,9325.056928,426.059897,19.906344,9.004987,705000
20814.265067,8950.316067,399.94084,18.284175,8.215603,710000
20150.893307,8590.208871,375.229411,16.772287,7.495411,715000
19495.856166,8244.187251,352.513109,15.387366,6.838018,720000
18868.003405,7910.361918,331.001425,14.143879,6.241152,725000
18287.78424,7603.088139,310.924568,12.999707,5.690909,730000
17701.25276,7316.433517,292.121992,11.946342,5.185098,735000
17140.220124,7041.969608,274.501736,10.963794,4.72787,740000
16600.721622,6768.551231,257.970848,10.053431,4.312553,745000
16077.48001,6513.925429,242.138087,9.233151,3.935771,750000
15569.836028,6272.906305,227.368836,8.472035,3.588957,755000
15063.152263,6035.467516,213.619405,7.782476,3.271784,760000
14563.584479,5799.08759,200.736293,7.151742,2.982501,765000
14074.775797,5585.374638,188.546781,6.55883,2.721083,770000
13601.800372,5365.007006,177.182194,6.01714,2.480903,775000
13150.775726,5151.197625,166.417701,5.520071,2.261827,780000
12712.615638,4947.231269,156.394055,5.06595,2.062107,785000
12273.453649,4750.031422,147.092836,4.650372,1.879946,790000
11870.715934,4561.513327,138.117296,4.260056,1.713808,795000
11480.739455,4387.297202,129.833932,3.906543,1.563069,800000
11103.140796,4216.484337,121.838642,3.581608,1.425628,805000
10735.238696,4058.809363,114.401915,3.286832,1.301267,810000
10381.41134,3898.874295,107.376114,3.014456,1.18612,815000
10043.805174,3744.889499,100.725237,2.762599,1.081323,820000
9720.31276,3597.292484,94.633498,2.529591,0.986041,825000
9399.089316,3455.386318,88.757957,2.32027,0.899123,830000
9086.493541,3318.611707,83.242161,2.127031,0.819282,835000
8788.529351,3186.253089,77.994214,1.951258,0.746513,840000
8499.828796,3054.099527,73.153011,1.791548,0.680134,845000
8220.116856,2931.173423,68.61296,1.643283,0.620316,850000
7945.312126,2814.624022,64.413206,1.506887,0.565865,855000
7679.431816,2698.811252,60.45689,1.381399,0.515452,860000
7422.198096,2586.064949,56.741658,1.266214,0.469074,865000
7179.823921,2481.61837,53.265402,1.160914,0.426927,870000
6945.031131,2380.949571,50.021156,1.065013,0.388967,875000
6699.305586,2284.513962,46.959959,0.976276,0.354103,880000
6473.90177,2191.408913,44.097792,0.895361,0.322503,885000
6255.882171,2103.339123,41.385876,0.821175,0.293746,890000
6045.013959,2018.064135,38.840827,0.753215,0.267455,895000
5841.07122,1935.964123,36.427927,0.690668,0.243324,900000
5643.834773,1854.701726,34.167927,0.633688,0.221641,905000
5453.678103,1773.695838,32.078402,0.581111,0.201987,910000
5270.240028,1701.686539,30.094634,0.532726,0.183935,915000
5092.819938,1632.119482,28.237402,0.488466,0.167488,920000
4921.22725,1565.484641,26.501564,0.448,0.152569,925000
4755.2771,1501.951353,24.880891,0.410533,0.138934,930000
4594.790189,1440.955046,23.334164,0.376366,0.12653,935000
4439.592627,1382.396553,21.872344,0.344532,0.115229,940000
4289.515784,1326.124863,20.53171,0.315918,0.104923,945000
4144.145144,1272.274228,19.268148,0.289212,0.09553,950000
3998.808348,1222.740895,18.079772,0.26495,0.086887,955000
3864.666372,1175.029541,16.953136,0.242987,0.079041,960000
3734.922958,1126.818843,15.91024,0.222887,0.072092,965000
3609.438371,1079.977182,14.91315,0.204444,0.065632,970000
3487.500204,1035.055266,13.975259,0.187517,0.059755,975000
3369.04437,993.989601,13.128189,0.171829,0.054443,980000
3252.839454,952.730354,12.305769,0.157482,0.049539,985000
3143.694575,912.646336,11.530405,0.144201,0.045133,990000
3036.767127,876.114363,10.803181,0.132038,0.041126,995000
2933.253546,840.520862,10.123025,0.120913,0.037472,1000000
2833.197578,807.231171,9.495648,0.110723,0.034094,1005000
2736.486877,774.939386,8.909457,0.101392,0.031064,1010000
2643.012605,743.99532,8.345898,0.092777,0.028305,1015000
2552.669328,714.14805,7.825727,0.084892,0.02579,1020000
2460.849378,686.053244,7.34179,0.077693,0.023498,1025000
2378.577982,659.048014,6.893395,0.071175,0.021407,1030000
2299.345387,632.737515,6.457262,0.065217,0.019469,1035000
2220.673107,606.818736,6.048211,0.059757,0.01772,1040000
2145.109673,581.97829,5.666062,0.054744,0.01613,1045000
2070.904639,558.142069,5.308602,0.050164,0.014679,1050000
2000.459291,535.431545,4.973642,0.04595,0.013361,1055000
1931.722905,512.992549,4.663478,0.042071,0.012157,1060000
1865.216548,492.060542,4.366609,0.038518,0.011056,1065000
1800.960255,472.946534,4.093478,0.035194,0.010056,1070000
1738.896881,454.031146,3.834621,0.032215,0.009145,1075000
1679.05959,435.747912,3.59425,0.029503,0.008317,1080000
1621.103377,418.083244,3.371638,0.027019,0.007564,1085000
1564.996945,401.118115,3.15966,0.024744,0.006883,1090000
1509.870574,384.914528,2.959779,0.022661,0.006264,1095000
1455.578199,369.256708,2.771035,0.020754,0.005695,1100000
1407.182749,353.949297,2.595323,0.019006,0.005175,1105000
1358.858584,339.158837,2.434301,0.017402,0.004703,1110000
1311.755762,325.064633,2.28098,0.015931,0.004277,1115000
1266.255651,311.587504,2.13566,0.014584,0.003889,1120000
1221.997657,298.834247,2.000481,0.01335,0.003536,1125000
1178.489221,286.980193,1.874554,0.012221,0.003215,1130000
1136.507674,275.590997,1.756083,0.011181,0.002924,1135000
1097.833342,264.648691,1.644562,0.010213,0.00266,1140000
1061.016363,254.135988,1.539817,0.009338,0.00242,1145000
1022.880244,243.88532,1.442089,0.008561,0.002201,1150000
985.913482,233.947133,1.351333,0.007848,0.002002,1155000
950.26498,224.232851,1.265712,0.007191,0.001824,1160000
916.229489,214.966906,1.185607,0.006592,0.001662,1165000
885.494633,206.008316,1.110026,0.006042,0.001514,1170000
855.775231,197.41137,1.039664,0.005535,0.001378,1175000
827.038393,189.138879,0.973661,0.005053,0.001253,1180000
798.80946,181.214951,0.911929,0.004632,0.001139,1185000
770.952357,173.63018,0.854072,0.004246,0.001035,1190000
744.004079,166.389232,0.79969,0.003884,0.000942,1195000
717.951343,159.387701,0.748397,0.003554,0.000859,1200000
690.566973,152.522318,0.700756,0.003261,0.000782,1205000
665.683319,146.111791,0.656444,0.002984,0.000712,1210000
643.282197,140.169982,0.615083,0.002734,0.000648,1215000
621.62444,134.31437,0.576492,0.002499,0.000589,1220000
600.685212,128.814232,0.539985,0.002284,0.000536,1225000
579.660143,123.644642,0.505607,0.00209,0.000488,1230000
559.309682,118.680557,0.473754,0.001913,0.000444,1235000
539.663011,113.913904,0.444125,0.001752,0.000403,1240000
520.697999,109.33692,0.416039,0.001604,0.000367,1245000
502.323258,104.930193,0.389712,0.001468,0.000334,1250000
484.467635,100.594816,0.365048,0.001344,0.000303,1255000
467.239296,96.386197,0.342018,0.00123,0.000276,1260000
450.616529,92.351652,0.320346,0.001124,0.000251,1265000
434.578357,88.472644,0.300116,0.001029,0.000228,1270000
419.897637,84.755252,0.281191,0.000943,0.000208,1275000
405.252985,81.192808,0.263258,0.000863,0.000189,1280000
390.987766,77.778916,0.246388,0.000791,0.000172,1285000
377.197874,74.507441,0.230639,0.000725,0.000156,1290000
363.876534,71.399289,0.216033,0.000663,0.000142,1295000
351.014014,68.480149,0.202382,0.000607,0.000129,1300000
338.256515,65.699503,0.189621,0.000556,0.000117,1305000
325.95792,63.04181,0.177632,0.000509,0.000106,1310000
314.101929,60.490757,0.166358,0.000466,0.000097,1315000
303.169867,58.023862,0.155798,0.000426,0.000088,1320000
293.102321,55.55929,0.145905,0.00039,0.00008,1325000
282.870131,53.201395,0.13648,0.000357,0.000072,1330000
272.811305,50.91642,0.12775,0.000327,0.000066,1335000
263.092081,48.732537,0.119626,0.000299,0.00006,1340000
253.715584,46.600862,0.112018,0.000273,0.000054,1345000
244.669882,44.646273,0.104936,0.00025,0.000049,1350000
235.960469,42.820134,0.098333,0.000229,0.000045,1355000
227.766004,41.06813,0.092119,0.00021,0.000041,1360000
219.76134,39.386956,0.086277,0.000192,0.000037,1365000
211.978084,37.76603,0.080796,0.000175,0.000034,1370000
204.544334,36.183315,0.075655,0.00016,0.000031,1375000
197.368666,34.649595,0.070887,0.000147,0.000028,1380000
190.441891,33.180458,0.066397,0.000134,0.000025,1385000
183.73954,31.773945,0.062191,0.000123,0.000023,1390000
177.180741,30.449378,0.058233,0.000112,0.000021,1395000
170.720184,29.150953,0.054484,0.000103,0.000019,1400000
164.569113,27.878192,0.050993,0.000094,0.000017,1405000
158.717616,26.714868,0.047735,0.000086,0.000016,1410000
153.072254,25.629135,0.044693,0.000079,0.000014,1415000
147.646718,24.554089,0.041834,0.000072,0.000013,1420000
142.427224,23.524785,0.039177,0.000066,0.000012,1425000
137.390555,22.564042,0.036666,0.00006,0.000011,1430000
132.549896,21.65286,0.034317,0.000055,0.00001,1435000
127.94116,20.761247,0.032132,0.00005,0.000009,1440000
123.491186,19.884895,0.030096,0.000046,0.000008,1445000
119.182276,19.039843,0.028191,0.000042,0.000007,1450000
114.993219,18.233128,0.026393,0.000039,0.000007,1455000
111.053057,17.438301,0.024699,0.000035,0.000006,1460000
107.183801,16.68174,0.023136,0.000032,0.000005,1465000
103.368424,15.962121,0.021672,0.000029,0.000005,1470000
99.682598,15.271577,0.020297,0.000027,0.000005,1475000
96.127093,14.610319,0.01899,0.000025,0.000004,1480000
92.690689,13.977535,0.017764,0.000023,0.000004,1485000
89.345419,13.382166,0.016622,0.000021,0.000003,1490000
86.041026,12.809125,0.01556,0.000019,0.000003,1495000
82.904078,12.281968,0.014566,0.000017,0.000003,1500000
79.957712,11.779736,0.013635,0.000016,0.000003,1505000
77.115208,11.297916,0.012758,0.000014,0.000002,1510000
74.37294,10.835686,0.011942,0.000013,0.000002,1515000
71.715007,10.383505,0.011186,0.000012,0.000002,1520000
69.132669,9.943704,0.010476,0.000011,0.000002,1525000
66.6426,9.522431,0.009805,0.00001,0.000002,1530000
64.220262,9.118909,0.009173,0.000009,0.000001,1535000
61.816848,8.734357,0.008585,0.000008,0.000001,1540000
59.595995,8.374734,0.008045,0.000008,0.000001,1545000
57.454327,8.029727,0.007534,0.000007,0.000001,1550000
55.389047,7.698243,0.007053,0.000006,0.000001,1555000
53.397455,7.380369,0.006599,0.000006,0.000001,1560000
51.476944,7.075548,0.006174,0.000005,0.000001,1565000
49.662491,6.782339,0.005781,0.000005,0.000001,1570000
47.870908,6.496058,0.005413,0.000005,0.000001,1575000
46.143494,6.221799,0.005068,0.000004,0.000001,1580000
44.477971,5.959059,0.004739,0.000004,0.000001,1585000
42.87214,5.706706,0.004435,0.000003,0.000001,1590000
41.324435,5.464684,0.004145,0.000003,0,1595000
39.836721,5.232875,0.003873,0.000003,0,1600000
38.401436,5.010851,0.003624,0.000003,0,1605000
37.017503,4.7982,0.003391,0.000002,0,1610000
35.683101,4.594529,0.003172,0.000002,0,1615000
34.396471,4.399462,0.002967,0.000002,0,1620000
33.155918,4.212495,0.002778,0.000002,0,1625000
31.959805,4.031862,0.002601,0.000002,0,1630000
30.805565,3.861703,0.002435,0.000002,0,1635000
29.692678,3.69898,0.002278,0.000001,0,1640000
28.619729,3.542213,0.002132,0.000001,0,1645000
27.585298,3.39206,0.001995,0.000001,0,1650000
26.588011,3.247976,0.001868,0.000001,0,1655000
25.626545,3.10978,0.001748,0.000001,0,1660000
24.699623,2.977437,0.001635,0.000001,0,1665000
23.806015,2.849638,0.00153,0.000001,0,1670000
22.94453,2.726498,0.001431,0.000001,0,1675000
22.124195,2.60895,0.001339,0.000001,0,1680000
21.337267,2.496859,0.001253,0.000001,0,1685000
20.560902,2.39135,0.001172,0.000001,0,1690000
19.806305,2.29027,0.001097,0.000001,0,1695000
19.080662,2.193431,0.001026,0,0,1700000
18.377484,2.099232,0.00096,0,0,1705000
17.709488,2.008865,0.000898,0,0,1710000
17.080716,1.922482,0.00084,0,0,1715000
16.462921,1.84091,0.000786,0,0,1720000
15.866848,1.763926,0.000735,0,0,1725000
15.291875,1.688366,0.000688,0,0,1730000
14.736559,1.615695,0.000644,0,0,1735000
14.197079,1.546107,0.000603,0,0,1740000
13.668704,1.479443,0.000563,0,0,1745000
13.17328,1.415642,0.000527,0,0,1750000
12.695709,1.355219,0.000493,0,0,1755000
12.235352,1.297865,0.000462,0,0,1760000
11.791593,1.242928,0.000432,0,0,1765000
11.363838,1.190307,0.000404,0,0,1770000
10.951512,1.139817,0.000378,0,0,1775000
10.554063,1.091436,0.000354,0,0,1780000
10.170958,1.044755,0.00033,0,0,1785000
9.801261,0.999306,0.000308,0,0,1790000
9.44724,0.955897,0.000288,0,0,1795000
9.109152,0.916214,0.00027,0,0,1800000
8.779108,0.878172,0.000252,0,0,1805000
8.460004,0.841703,0.000236,0,0,1810000
8.152437,0.806163,0.000221,0,0,1815000
7.855993,0.771809,0.000207,0,0,1820000
7.570271,0.73885,0.000193,0,0,1825000
7.294886,0.707294,0.000181,0,0,1830000
7.029466,0.67708,0.000169,0,0,1835000
6.773653,0.648152,0.000158,0,0,1840000
6.527102,0.620456,0.000148,0,0,1845000
6.289478,0.594037,0.000139,0,0,1850000
6.060462,0.568897,0.00013,0,0,1855000
5.839742,0.544451,0.000121,0,0,1860000
5.62702,0.52089,0.000114,0,0,1865000
5.422466,0.498626,0.000106,0,0,1870000
5.229543,0.47731,0.000099,0,0,1875000
5.043448,0.456902,0.000093,0,0,1880000
4.863941,0.437364,0.000087,0,0,1885000
4.69079,0.418658,0.000081,0,0,1890000
4.523772,0.400749,0.000076,0,0,1895000
4.362669,0.383598,0.000071,0,0,1900000
4.207275,0.367175,0.000067,0,0,1905000
4.057388,0.351373,0.000062,0,0,1910000
3.912815,0.336244,0.000058,0,0,1915000
3.773366,0.321765,0.000055,0,0,1920000
3.638757,0.307575,0.000051,0,0,1925000
3.50892,0.294345,0.000048,0,0,1930000
3.383693,0.28191,0.000045,0,0,1935000
3.262913,0.269998,0.000042,0,0,1940000
3.14588,0.258437,0.000039,0,0,1945000
3.030913,0.247349,0.000037,0,0,1950000
2.920072,0.23635,0.000034,0,0,1955000
2.813129,0.225707,0.000032,0,0,1960000
2.710085,0.215541,0.00003,0,0,1965000
2.610799,0.205881,0.000028,0,0,1970000
2.515134,0.197088,0.000026,0,0,1975000
2.422455,0.188669,0.000024,0,0,1980000
2.332178,0.180609,0.000023,0,0,1985000
2.244088,0.172892,0.000021,0,0,1990000
2.159313,0.165503,0.00002,0,0,1995000
2.077726,0.15843,0.000019,0,0,2000000
1.999159,0.151658,0.000017,0,0,2005000
1.923512,0.145174,0.000016,0,0,2010000
1.850715,0.138967,0.000015,0,0,2015000
1.780663,0.133024,0.000014,0,0,2020000
1.715635,0.127335,0.000013,0,0,2025000
1.65246,0.121888,0.000013,0,0,2030000
1.589878,0.116673,0.000012,0,0,2035000
1.529658,0.111681,0.000011,0,0,2040000
1.472975,0.106902,0.00001,0,0,2045000
1.41902,0.102327,0.00001,0,0,2050000
1.367034,0.097947,0.000009,0,0,2055000
1.316923,0.093754,0.000008,0,0,2060000
1.26861,0.08974,0.000008,0,0,2065000
1.222062,0.0859,0.000007,0,0,2070000
1.177215,0.08223,0.000007,0,0,2075000
1.134008,0.078716,0.000006,0,0,2080000
1.092379,0.075352,0.000006,0,0,2085000
1.052274,0.072131,0.000006,0,0,2090000
1.013634,0.069048,0.000005,0,0,2095000
0.976408,0.066096,0.000005,0,0,2100000
0.940778,0.06327,0.000005,0,0,2105000
0.906803,0.060564,0.000004,0,0,2110000
0.873154,0.057974,0.000004,0,0,2115000
0.840749,0.055474,0.000004,0,0,2120000
0.809883,0.053057,0.000003,0,0,2125000
0.780159,0.050781,0.000003,0,0,2130000
0.751522,0.048603,0.000003,0,0,2135000
0.723932,0.046498,0.000003,0,0,2140000
0.697351,0.044483,0.000003,0,0,2145000
0.671742,0.042555,0.000002,0,0,2150000
0.647071,0.040711,0.000002,0,0,2155000
0.623302,0.038946,0.000002,0,0,2160000
0.600403,0.037284,0.000002,0,0,2165000
0.578343,0.035697,0.000002,0,0,2170000
0.55709,0.034159,0.000002,0,0,2175000
0.536605,0.032686,0.000002,0,0,2180000
0.51686,0.031278,0.000002,0,0,2185000
0.497839,0.029927,0.000001,0,0,2190000
0.479516,0.028633,0.000001,0,0,2195000
0.461864,0.027395,0.000001,0,0,2200000
0.44486,0.026211,0.000001,0,0,2205000
0.428474,0.025077,0.000001,0,0,2210000
0.412688,0.02399,0.000001,0,0,2215000
0.397481,0.022943,0.000001,0,0,2220000
0.382833,0.021942,0.000001,0,0,2225000
0.368723,0.020985,0.000001,0,0,2230000
0.355131,0.020069,0.000001,0,0,2235000
0.342039,0.019194,0.000001,0,0,2240000
0.329427,0.018356,0.000001,0,0,2245000
0.317279,0.017569,0.000001,0,0,2250000
0.305578,0.016819,0.000001,0,0,2255000
0.294306,0.0161,0.000001,0,0,2260000
0.283449,0.015413,0.000001,0,0,2265000
0.272991,0.014754,0.000001,0,0,2270000
0.262918,0.014118,0,0,0,2275000
0.253215,0.013508,0,0,0,2280000
0.243869,0.012925,0,0,0,2285000
0.234867,0.012366,0,0,0,2290000
0.226196,0.011832,0,0,0,2295000
0.217845,0.01132,0,0,0,2300000
0.2098,0.010831,0,0,0,2305000
0.202052,0.010363,0,0,0,2310000
0.194589,0.009915,0,0,0,2315000
0.187401,0.009495,0,0,0,2320000
0.180477,0.009094,0,0,0,2325000
0.173787,0.008709,0,0,0,2330000
0.167303,0.00834,0,0,0,2335000
0.161125,0.007987,0,0,0,2340000
0.155226,0.007649,0,0,0,2345000
0.149517,0.007325,0,0,0,2350000
0.143994,0.007015,0,0,0,2355000
0.138675,0.006718,0,0,0,2360000
0.133552,0.006434,0,0,0,2365000
0.128618,0.006161,0,0,0,2370000
0.123865,0.005899,0,0,0,2375000
0.119288,0.005645,0,0,0,2380000
0.114879,0.005401,0,0,0,2385000
0.110632,0.005169,0,0,0,2390000
0.106543,0.00495,0,0,0,2395000
0.102603,0.00474,0,0,0,2400000
0.098809,0.004538,0,0,0,2405000
0.095155,0.004344,0,0,0,2410000
0.091636,0.004159,0,0,0,2415000
0.088246,0.003981,0,0,0,2420000
0.084982,0.003808,0,0,0,2425000
0.081838,0.003641,0,0,0,2430000
0.07881,0.003481,0,0,0,2435000
0.075893,0.003327,0,0,0,2440000
0.073083,0.003184,0,0,0,2445000
0.070377,0.003046,0,0,0,2450000
0.06777,0.002915,0,0,0,2455000
0.06526,0.002789,0,0,0,2460000
0.062842,0.002669,0,0,0,2465000
0.060514,0.002554,0,0,0,2470000
0.058271,0.002443,0,0,0,2475000
0.056111,0.002337,0,0,0,2480000
0.05403,0.002236,0,0,0,2485000
0.052027,0.002139,0,0,0,2490000
0.050098,0.002044,0,0,0,2495000
0.04824,0.001953,0,0,0,2500000
0.046451,0.001866,0,0,0,2505000
0.044728,0.001783,0,0,0,2510000
0.043068,0.001703,0,0,0,2515000
