"lnalpha","beta","lnalpha.c"
1.54238432003011,0.0000136133161274837,2.26387436211797
1.67124641940554,0.0000135147550451992,2.28814070318229
2.17662502932247,0.0000199781045000347,2.99276073516468
1.6458203742929,0.0000121595853175867,2.06673016098148
1.47983445051572,0.0000134733511308019,2.21845842266063
1.93942444542529,0.0000135629307920061,2.51157872040846
1.97528694763643,0.0000161686315736185,2.7913018949794
2.37194381648055,0.000019786352486256,3.23169245720603
1.38587207540171,0.0000106352817432328,2.1026004632723
2.06125062093463,0.0000196009694410786,2.63390160071226
1.59189341009187,0.0000118700822031088,2.09877164725546
1.88493085584138,0.0000167957147395122,2.68279595816794
1.96989976744186,0.0000139697838573852,2.38382943637714
1.85911468972039,0.0000167949829669812,2.50712247559358
1.45908306382203,0.0000101539162970515,1.97240780650782
1.79483711727781,0.0000121046615864884,2.2012308922349
1.64648363528908,0.0000172026318509128,2.39085962171138
1.13568939139354,0.0000106543812514171,1.82518222003485
1.59681783875987,0.0000109670066346867,2.32054832305156
1.79499510556967,0.00000890032238403227,2.35717320291397
1.86338458562572,0.0000183230900529121,2.33468782058364
1.78799951890766,0.000010450712842519,2.1793406926589
2.18394048383535,0.0000190107140430267,2.7168829280699
1.55496269386985,0.0000137667323219884,2.07552805216637
1.64886149094682,0.0000157684651332483,2.44492914490289
2.05841506753708,0.000013660994708691,2.67230267864116
1.78013139505732,0.00001047582628936,2.3755697734636
1.17813921704023,0.0000135573031749271,1.81554198597013
2.08837216108614,0.000017444927616638,2.71270947580987
1.68241784253135,0.00001134868749593,2.3744653932299
1.5192044090814,0.0000130239343377871,1.92992429684627
1.9463637202908,0.0000114100962462349,2.53890668320564
1.81410161008686,0.0000144974184694013,2.52493985000793
1.73142687514331,0.0000130588629612129,2.18134159014378
1.93865699374085,0.0000151190896637958,2.6086359504079
1.66044284983293,0.0000184439929092638,2.30725244608501
1.89553936560314,0.0000169748180903166,3.01668392810735
1.92460976285002,0.0000146426094930141,2.5001685852285
1.92077967313875,0.0000195893982843209,2.47119438021908
1.97440373826905,0.0000181704453196381,2.63137994726862
2.18737915257379,0.000019865466956187,2.74988840701536
1.26551842442514,0.000012651973884647,2.30097931500502
2.47375216864022,0.0000223088560007545,3.1053697751407
1.88792106532215,0.0000127380344355677,2.35250250532817
2.60876348467844,0.0000192469999271151,3.92609635524154
0.856600036435421,0.00000805709821329073,1.52168448388184
1.72774294172589,0.00000885479072115653,2.42735406860366
1.96130179167513,0.0000169905452585983,2.57276063594963
1.75406759135073,0.0000186382057521925,2.28971777031979
1.76170044298655,0.0000104685233662506,2.46958674969413
1.77710255580592,0.0000156906711392266,2.34977814103326
1.87550878322283,0.0000113403623179213,2.62412458239602
2.13443160067602,0.0000175786037601902,2.77018576642962
1.46044926459481,0.0000115808450870522,2.13503651335921
2.0022587773697,0.0000102020280793291,3.23575142467795
1.86695044445588,0.000016926881026746,2.49962777840628
1.8877682644184,0.0000189541680538561,2.53114539706452
2.04560147373056,0.0000187796929538939,2.68366270731784
1.68506496452032,0.000011436686570758,2.40437058482718
1.66978580525355,0.0000154934897636307,2.14211967055729
1.6946302521237,0.0000117760751859429,2.26503822797161
2.13018402317155,0.0000160105412991042,2.76892435192053
2.31318259065439,0.00000199008637858911,3.79169027971695
1.65799116546343,0.0000145617074881884,2.3304966948193
1.04017963242278,0.00000610309345492099,1.61891019347542
1.94893485237163,0.0000155641490178386,2.595305240932
1.72795861230475,0.0000124000297771997,2.22203465646861
1.50399560392996,0.00000850764424516402,2.26590284595704
2.09673637944289,0.0000210890555106423,2.60456756840404
1.78100641670621,0.0000136374219880465,2.39642151820437
2.25027987749745,0.0000206794152750208,2.92135193529533
2.25360800058258,0.000024907804124501,2.8387622037234
2.00479077564838,0.0000194354449259392,2.91543427388264
1.75195489553986,0.0000141996634078286,2.43623443820305
1.80521423517796,0.0000105453771057212,2.34997997285166
1.44351894767366,0.0000123240181038397,1.98234860566828
1.64887271422218,0.0000103875796014941,2.22591657308386
1.81077207990034,0.0000137122953366941,2.2294765071202
1.86961713321997,0.0000144119841502174,2.38551933322575
1.81733990047381,0.0000172527425672006,2.84942973759167
1.38175199667746,0.0000115846050037337,1.94371346656252
2.11636967132883,0.0000224313978112018,2.61117288279797
1.60926016203056,0.0000124260278662125,2.05406732401997
1.53825758683256,0.0000120374840131392,2.06139731682063
1.43521937842824,0.00000800345174942332,2.11478901518735
1.61833043783053,0.0000139326269834523,2.25369330651561
2.22794150270239,0.0000204785471707765,2.81287998081941
2.09229303780917,0.0000188815626067556,2.59958116150342
1.56532095164537,0.00000870409262734702,2.07690380443164
1.27830951352319,0.0000129581563773752,1.93010764346026
2.17014866521043,0.0000172274466431523,2.71201364407284
1.66969277423645,0.0000130585257670839,2.30970294709835
1.79294228293497,0.0000094837209024653,2.32510256235777
1.72836338258706,0.0000156858529062636,2.6101755751349
1.6002745246279,0.0000151230897134909,2.15745725143682
1.89712192502761,0.0000186676760580433,2.63010542976922
1.86335019303655,0.0000163221544667656,2.39133352177595
2.00444510310751,0.0000187450235610192,2.58242619452691
2.13561463021506,0.0000182932793172571,2.93165828320272
1.80238375402713,0.0000167419594482691,2.35541314310485
1.46961976164038,0.000012457462193608,1.91404235252594
1.528394010133,0.00000953753558795343,2.1685916630439
1.63160932208341,0.0000162599763766543,2.21742012468054
1.6795185727046,0.0000168584063412149,2.07085579778052
1.8770966828632,0.000014266325485314,2.49788199632289
1.67509790901325,0.0000116139850864333,2.10633850507132
1.27960863307135,0.0000120286602585465,1.96728843002855
2.06132458619043,0.0000135139205577203,2.46040459898475
1.00935455762497,0.0000111123509794589,1.67717523316432
1.86583943196437,0.0000166616835125177,2.74085965164986
2.07153164453364,0.0000139950471290919,2.71216005168493
2.19224123155002,0.0000179130721371195,2.74715857549796
1.67673270642834,0.000013248097701839,2.25359975433223
1.67535627291541,0.0000194885364587451,2.70344658853854
1.72382842501174,0.0000115159945508232,2.21987000535046
1.60024104980004,0.0000121041691579875,2.09765753289588
1.4604681748744,0.00000817616376394425,2.06499671614986
2.02969839244257,0.0000160752166713039,2.53319079336801
1.57747400506221,0.0000116873117309799,2.17358954933991
1.86420052901719,0.000016809701989604,2.34316449803142
1.67603848028918,0.0000132757891509177,2.37929076678337
2.15683955145208,0.0000191049557558018,2.72529024924587
1.76836596475245,0.0000140781931819316,2.30290792960964
1.57690803343757,0.00000571870642598934,2.39369785437203
1.7014383750283,0.0000123296010837778,2.49764926465739
1.9583514092798,0.0000154234798266352,2.35798771564519
1.69957295249995,0.0000152768313487435,2.53962026736497
1.88219482763377,0.0000172150755096985,2.41400126437357
2.17886038866269,0.0000210368071963326,2.75661924502744
1.95260746604626,0.000017067431533424,2.62764406570698
1.65036609253216,0.0000102664826860162,2.59125689626859
1.80347795081531,0.00000925830947133775,2.42339343071905
1.54227119847245,0.0000102170331855591,1.98068589016683
2.17173140648814,0.0000165355028106934,2.63419703844222
1.97048435831075,0.0000142147963600285,2.76026020493272
2.12228153529077,0.0000148418188659538,2.83131012420244
2.21055901529111,0.0000195111838419357,2.79577108201241
1.72334048549389,0.0000156993276005972,2.24949597817881
1.61793626260447,0.0000135175257036847,2.08037310165707
1.5683993433552,0.000011793126707368,2.25399511998849
2.00327095051582,0.0000194740010551492,2.47923567059026
2.09643652301879,0.00001802676250603,2.75971657375851
1.37669698004406,0.0000101681570283715,1.91962394542682
2.05307741805573,0.0000172308914365193,2.72983441175436
1.76690169891966,0.0000112235735265785,2.30296523266985
2.06061172145992,0.0000161391540950252,2.69523775014409
1.88132793225659,0.0000134960723919755,2.38688870590756
1.75591710738179,0.0000123938467148883,2.40735724241697
1.96166634633767,0.0000184323837023272,2.56220852690114
1.75471522519538,0.00000829550689716181,2.3648564844152
2.04860136763447,0.0000152849853942522,2.70678313032657
1.66861144343882,0.0000129761117462005,2.18685821485091
1.52132089190121,0.00000806955036466972,2.29470883410091
1.93465316298797,0.0000132271416474826,2.40689556088486
1.84861196802888,0.00000895461333440202,2.45214574348718
1.43315162575407,0.0000106212894817376,2.09601777627357
2.0432226470115,0.0000203915093931354,2.58697067389477
1.58211396778033,0.0000123261712592402,2.05016435323667
1.86097522885347,0.0000145218608431437,2.26792585500853
1.57899688133027,0.0000126473134037989,2.19634379144839
1.71021423062109,0.0000142593724280731,2.22302149935999
1.76212691236732,0.0000156903697165454,2.31545513787281
1.67488070434203,0.0000140654421198477,2.18405716617559
1.88035844045328,0.0000181510035377131,2.2381752854753
1.67041916247177,0.0000149016467393531,2.46148500800485
1.57507533370003,0.0000124191104491747,2.28670873470117
1.57144456728844,0.0000110993832616908,2.41292952479347
1.76005508267249,0.0000120337009386691,2.2467637297731
1.43608522790245,0.0000127944915399426,1.89697745629415
1.97194489219889,0.0000167613014791995,2.8179281899338
1.72797604828515,0.0000110539765619059,2.15387280452855
1.6236050921527,0.00000942515836541449,2.21833061894539
1.51467101657388,0.0000139493726707149,1.96556307407858
2.1687711337763,0.0000172654602538443,2.85465893147061
2.2310627812568,0.0000140086299936344,2.81832577110199
1.44460941770299,0.0000215905634541778,2.85019434905964
1.53413578422774,0.0000117256923483918,2.10340831734321
1.56288418508359,0.0000154709982672828,2.537862924368
1.75916314105877,0.0000167465374741051,2.33655095577302
1.80705644194562,0.0000122416380754876,2.68099500714676
1.81701047949312,0.0000130861503992299,2.28767587726465
1.2438402203111,0.000017203261695675,1.97149379157221
1.73385605650013,0.000011307703496453,2.21455257168664
1.62565102657123,0.0000139650162578521,2.47287283190028
2.19719781848149,0.0000176379875345511,2.67916967679703
1.25113294242022,0.00000742210231255057,1.86930650799151
1.81920793204195,0.0000125032827448417,2.26708980384959
1.5532172964112,0.0000109541860163661,2.40579816549793
2.01676914311831,0.0000184150845324906,2.59986537750506
1.59598248128637,0.0000156749959814665,2.14615300531149
1.48424296092504,0.0000137531954017774,2.3615190983515
1.92628862797985,0.0000157881629915991,2.45114063786594
2.33529425517122,0.0000227222600579687,2.94716826234664
1.70408812512476,0.00000891178024077061,2.4491256867143
1.61401959094765,0.0000125182529434441,2.29754376237392
1.62770775053372,0.0000143641671101286,2.19106925257439
1.5371820135283,0.0000123840935813482,2.05882310331267
1.68763410620905,0.0000151420316325752,2.2764168727051
1.39981524635092,0.0000104581611761041,2.00643056084059
1.92484693604874,0.0000155195030727893,2.43794357794127
2.08211254422358,0.0000153751085453791,2.77140538262375
1.57117504013552,0.0000068909203964633,2.56822182563141
1.93083301141773,0.000013606182885055,2.45252243415358
1.79009256912054,0.0000123043050585933,2.73480547489206
2.10498912329591,0.0000160135520496592,2.73298558796398
1.27818934615426,0.0000136975677862196,1.98511638067144
2.11373005153307,0.0000169177438895855,2.78944812788204
1.75740076203931,0.0000162276059128908,2.65009348464779
1.94017299578873,0.0000179699598063144,3.12025461258349
1.45649033814184,0.000007910594179507,2.11442830109022
1.60703869299335,0.00000938825519859876,2.36419299156591
2.00907229608178,0.0000144765618493895,2.49447512578713
1.45560448798257,0.0000115575564008755,2.02974363278933
2.05055882747373,0.0000140247263485256,2.65918828720169
1.71114114507769,0.0000182345465446554,2.29798639634449
2.10801525505383,0.0000136035158598696,2.57216268342294
2.26467143833492,0.0000185218812238161,3.28154158328955
1.78492187855371,0.0000123775301396552,2.26560733268748
1.63406217925941,0.0000152751275383161,2.26492483914191
2.07831764510058,0.0000120980788697626,3.00936381957671
1.99832565125164,0.0000123767681321209,2.71896699611256
2.02498960592877,0.0000198199302890551,2.61830103478897
1.22300038299925,0.0000108431950078678,1.80677491086638
2.1020943874088,0.0000173266243254047,2.52805343181509
1.67872775375179,0.00000874236596221955,2.22026368321651
1.79301930386775,0.0000142771024734746,2.69673222775048
1.1723995463419,0.00000711850237176192,2.0081756702661
1.94213349796798,0.0000206182629172938,2.63432555814752
1.77472169407558,0.000016379132018836,2.21844590395466
1.92171666612413,0.000014985732776542,2.43766668817495
1.6963576554705,0.0000128387904201379,2.37292136500549
2.25134593052597,0.0000204689366343686,2.84128341128165
1.33523456677052,0.00000788791737223706,2.21304875364168
1.49403471171859,0.000004441457230298,2.16261279504753
1.51238799583813,0.00000870952759409482,1.91554165198657
1.48959726847236,0.0000077352289001691,2.06270191252967
2.73196345751774,0.0000165325922526639,3.60500445232242
1.85158453047686,0.0000182314192664373,2.51304233809608
1.68148241000425,0.0000144455514522869,2.21452409998355
2.2856664750784,0.0000178071147489699,2.85185768426133
1.27944055788335,0.00000951206063866227,1.78729254643897
1.73090309266431,0.0000122563961099867,2.46964744091898
1.93858075230114,0.0000152447885889272,2.48129422674101
1.70092291331151,0.0000183224623784541,2.41771632535602
2.12646534920728,0.000015795368035873,2.90911889290342
2.595694562754,0.0000189272691132448,3.24085283352999
1.87296787187731,0.0000183525644236299,2.50991307107128
1.96631152824731,0.0000177762906912266,2.60280526428235
1.7872342931189,0.0000146859769830103,2.31032167463653
1.55320588053662,0.00000789590629004979,2.16576412123277
2.1330726920705,0.0000161732054218387,2.83494081348004
1.81960148975991,0.0000117103608753291,2.36046164308968
1.69379350396985,0.0000138658947974766,2.45380510736661
1.46561433772164,0.0000163442202422242,2.06735171781724
1.87840056717671,0.0000111808720515664,2.66483239323862
1.99371157578785,0.0000159925391108295,2.80271138228304
0.930978279288405,0.0000106589169573581,1.58652286797388
1.15444116647834,0.0000085801322953058,1.94665068525223
1.99630838007612,0.0000164916634059299,2.60105300149573
1.65708839680867,0.000014458359016533,2.37801247560872
1.90768100372972,0.0000165537642228526,2.4208236115954
1.51898833663073,0.00000467938523215499,2.15480172512213
1.83172446890023,0.0000156290356762003,2.59718428903732
1.70490352188606,0.0000120720053805623,2.40814367993536
1.79506434645095,0.0000130915705442954,2.64633586511731
1.6596385658724,0.000011246301367967,2.31844567251755
1.85042943912907,0.0000164516039433649,2.36502958885852
1.70038330208506,0.0000120787179810743,2.28178731276975
1.16283778783874,0.00000195354060233387,1.66916065583601
1.64957296804995,0.0000133242141260706,2.17116567833311
1.52660298185438,0.0000141536412911262,2.27165768530333
1.76051467863994,0.0000143024711661929,2.39451031549283
1.67884959670082,0.0000105111467641924,2.27345445287714
2.27802929854483,0.000016676743208699,2.77767633417926
1.83246072331166,0.0000125158141619832,2.37931204231626
1.56978506824369,0.00000879701860687028,1.99762921026576
1.61722530909725,0.000013728501775435,2.23434661826482
1.92599936464814,0.0000136961705130082,2.54884730314149
2.26016758402932,0.0000181600452467806,2.80730946632801
1.99877051622408,0.0000114646972987214,2.8847919605603
1.95659227919221,0.0000199100995773008,2.54020745237809
1.67672644406755,0.0000155787733078517,2.28917028366599
1.62842418629848,0.0000107517994358891,2.12804817288084
1.72227228128785,0.0000107793139181919,2.46031358778971
1.50886447087143,0.00000895282644699115,2.04254293280472
2.16168126195054,0.0000150977733179999,2.69553800597284
1.76563739177184,0.0000097622511965128,2.29921554286781
1.48208835425892,0.0000100390235717592,2.00280605177504
2.11383623105401,0.0000163975277361053,2.59579170523892
1.72525062577401,0.0000166868651824908,2.57579046714612
1.79112717639419,0.0000131799291178642,2.21290346003761
1.36459741525235,0.0000106604815736303,2.07894674960593
2.01005888101601,0.0000181444283890449,2.64732993375959
1.78573818339744,0.0000173186516192794,2.21751025687958
1.0187390505687,0.0000101938778566556,1.71523939357362
1.84453557300975,0.0000118739179978577,2.53587274157205
1.23021026343842,0.0000127275769310342,1.87762701922061
1.86484200957652,0.0000121351002238076,2.38282173234791
1.91422209649676,0.0000159673924976647,2.32196735765977
1.78945478666746,0.0000107091468620896,2.29764353699614
1.94793386697576,0.0000128971362619098,2.64962697340707
1.89463672552839,0.0000180223650593033,2.69681305776834
1.44036455484478,0.0000143926182293963,2.00781850281748
1.72179083056545,0.0000103282743129515,2.16940307840448
1.95773028122857,0.0000112302369418399,2.6430383849078
2.10114201785936,0.0000159943335389096,2.91356455411717
1.85854788141303,0.0000198901731508212,2.46192232220299
1.91855959488782,0.000016249078665335,2.43865330389714
2.19458263082697,0.0000144087899794518,2.80584686122613
1.90293118170971,0.0000132123047449795,2.41186928409925
2.1475079180172,0.0000160323355058837,2.72910602946776
1.98028649546966,0.0000134710224817097,3.05162600934345
1.89912693088833,0.0000136766178041014,2.40792116007149
1.49916673961208,0.0000133456463658072,1.97176888875783
1.46127526527712,0.0000110865875262889,2.15721157090358
1.4325024081243,0.0000136694389567426,2.12699657520001
1.71884395010682,0.00000801985654259094,2.43067929628549
1.72781390896536,0.00000903848610486648,2.34703706992565
2.55460631788438,0.0000205436386977952,3.35487278534274
1.6296998637861,0.0000129917571914043,2.54414398505541
1.84371199687293,0.0000126203277082901,2.29753523516207
1.71438485813045,0.0000225557916319022,2.16651002849793
1.66720748464989,0.0000158497035751219,2.34976704902321
1.97879175390263,0.0000145134368948783,2.52832083714281
2.08258693158169,0.0000135913462102223,2.8065109272121
1.64812992971693,0.00000976184035350062,2.03094574033665
1.5519471045492,0.0000130390399107173,2.09045156509461
1.49442303804987,0.0000169408463804462,1.93269011741011
1.96885961906505,0.0000182156771468202,2.53161798231152
1.78453334489288,0.0000162891111215669,2.41653317556138
1.97640181058149,0.0000149140981663985,2.67649230687831
1.79773969986501,0.0000124239846885883,2.44749330067801
1.59829017294557,0.0000155759685305667,2.21052154080229
1.90886534271217,0.0000134636583465415,2.47076336882746
1.96790238713125,0.0000210165701039402,2.44816484905886
1.70392318594824,0.000011699479870082,2.33157850428619
1.90549130823008,0.0000186468225524323,2.58289801409667
2.04173288771353,0.0000196538962111928,2.89451034850786
1.98777720163897,0.0000134089647878885,2.47877263620496
1.8268361185014,0.0000167203239924451,2.43148021253367
1.50740693015246,0.0000130943892162998,2.20035182817421
1.73355996006774,0.0000122198715282158,2.36198293754356
1.80288516421909,0.0000160661620691152,2.36471495541597
1.79431472183733,0.0000166720416988162,2.37743417797316
1.96645026276341,0.0000110992437860479,2.95163530979419
1.91325786804802,0.0000127914190932441,2.51794307786391
1.53457637902747,0.00000712423366861531,2.06124414030146
2.05954849984939,0.0000158666721617288,2.7028349930099
2.08331108535916,0.0000186068710993862,2.7085017347812
1.48467549268483,0.0000116140937619458,1.99183018413976
1.47934346911273,0.0000102981408204744,1.87794640254598
1.75704032579799,0.0000172111034094919,2.36522424081412
2.14871804568302,0.0000221784469261137,2.82916498323355
1.57254368211718,0.0000135770658092421,2.04826022715572
1.29721390953513,0.0000127074126299044,2.04521190398927
1.7295897704568,0.0000131658399837533,2.32264750594358
1.91205191849936,0.0000175543052453389,2.51076123807489
1.28312482134775,0.0000108193659794364,1.90506245610942
1.55304493682697,0.0000137394419095061,2.15377864068794
1.42625951781546,0.00000870669714375378,2.10259518736155
1.63445771388135,0.0000146792157644995,2.30540853816255
1.75777687289464,0.0000141755558335846,2.09763230922763
1.66454827200024,0.000012958652053221,2.5348387156138
1.7347146466107,0.0000130151420810753,2.29093002436884
1.65637759678819,0.0000107590596576786,2.1201993995456
1.38126519306585,0.0000115478137661562,1.92292821401319
2.24722094016867,0.0000202763592283044,3.02376674789536
2.24395180242337,0.0000175988497016933,2.87049872538841
1.95058669927277,0.0000107703253342332,2.70972514572904
0.960732133665077,0.0000100940990842536,1.48481543606734
1.92978823636181,0.0000152006779862886,2.56731183291604
1.87521947914453,0.0000110620251819742,2.49287876140941
1.42107673939382,0.00000669629958380008,2.2648504457808
1.87208502862248,0.0000164995490578004,2.56031637636607
1.74662241997177,0.0000145956264792119,2.21969267683014
1.75499019823013,0.00000666620481637894,2.38499393165738
1.48071131708734,0.0000120362679931651,2.04401039651992
2.10570743710548,0.0000167485351221863,2.72208302404344
1.86162049695353,0.0000139741413172049,2.54397163747915
1.80157828615557,0.0000208846629559573,2.6350715540659
1.57793650804281,0.0000090343949736292,2.06208039108169
1.29125003935464,0.00000328129964814191,2.27626577195275
1.75903956171679,0.0000169498466839301,2.53291577419325
1.3081357062332,0.0000111747841549449,1.94081053070998
1.67933975056598,0.0000140377163922449,2.39670068086327
1.64291579940802,0.0000063299788336519,2.55959351076619
