"beta","lnalpha","lnalpha.c"
1.96676215207334e-05,1.99219156015299,2.29410381695206
2.58568310226373e-05,2.61349621922475,3.13216656431541
1.44890857197322e-05,1.72494947583411,2.06845809692561
1.61982483009184e-05,1.99966697601565,2.34665399168578
4.75475456731839e-06,1.04095117655327,1.42404523666846
1.013693492771e-05,1.0571697064407,1.48054844460298
6.75338717302451e-06,0.996948616845777,1.4470017959375
6.76256133820623e-06,1.02878349668141,1.2717897651334
1.66212963246195e-05,1.8768048415307,2.29194809767882
4.97493658994561e-06,1.25572449705523,1.89473243639227
1.04206608514109e-05,1.3001159261324,1.63481304070582
1.21461734527285e-05,1.64374342759859,2.17160726991902
5.90143328203103e-06,1.1982148509523,1.47230129476799
2.7332506792318e-06,1.25026150621156,1.74441393010853
4.64266974379123e-06,1.13173470110556,1.68637195205372
3.70194943582115e-06,0.917051318306066,1.34003360274275
9.19664997029058e-06,1.46429665594571,1.83724352009169
1.89661595444622e-05,2.14749232032699,2.494947254755
9.0200592134226e-06,1.18181633922321,1.64237662715029
1.02113188725245e-05,1.62998855985307,2.0653182433495
1.64453606883675e-05,1.84565243453707,2.23333156280906
7.96970528938848e-06,1.17684182026697,1.49761903293469
8.78699166363612e-06,1.2785899487936,1.59171649480653
9.36166319895697e-06,1.26683175171413,1.82997287064382
2.28788435578528e-05,1.60726951730723,2.30644352492336
1.50393634672389e-05,1.62621981565984,2.05767686758553
1.00164857824488e-05,1.32514296425353,1.59134739747705
7.09068670187409e-08,0.775506194932855,1.10583579505758
1.62876860537184e-05,1.86979288460221,2.20310331855862
1.75867716978004e-05,1.86551721619654,2.27179881556523
6.71492139514641e-06,1.29688045470848,1.70744028200385
4.23211103802713e-06,1.26903098963127,1.73213679930929
1.07280385706363e-05,1.64408423177216,2.09246243884325
8.84427433658715e-06,1.24470901743474,1.84908367327866
1.20777499922188e-05,1.51292869443796,1.81788317780303
1.55120709559524e-05,1.80131294707885,2.1917793024031
8.59700576708815e-06,1.1577360522947,1.50790645395498
1.40141751448567e-05,1.14476096328629,1.58324510124295
5.53910833117579e-06,1.0462801481361,1.64531127991226
6.55354563302338e-07,0.979692522772041,1.37017315807148
3.59549592908922e-06,0.938796003258749,1.24703441562207
1.95594470078601e-06,0.728806510941654,1.23128178877195
4.19089035345383e-06,0.84149005474075,1.23219795353095
4.08113889499787e-06,0.893868589555708,1.39014682542338
1.24638853935484e-05,1.55164129144064,1.92885506308699
4.88530066935805e-07,0.549012183931565,0.905326663109921
1.14845084652029e-05,1.37321561135837,1.8670265662227
1.22431531358929e-05,1.70640756595949,2.06657886322478
9.11599297673677e-06,1.266100660302,1.58736849337075
8.50070399231349e-06,1.23795180871835,1.57307902946307
8.46889760982774e-06,1.15144687827229,1.60154003316238
9.96570800479608e-06,1.18737803857403,1.53377795810394
1.56153303389415e-05,1.73305490573731,2.23308668734012
1.59617209553315e-05,1.63658927812308,2.11248094414364
1.4027292725922e-05,1.91949853578563,2.49774025261859
5.66532797631504e-06,1.2622573003867,1.64836843073468
3.27432201363971e-07,1.00854809272727,1.41299854576933
6.76089413571078e-06,0.960088636669608,1.24844292347545
5.84930490479978e-06,1.18786447814219,1.49220449504264
1.34320673829634e-05,1.68850221007264,1.96534515730392
4.85928882151441e-06,1.00233666364531,1.30996554266557
6.688281138957e-06,1.04120751951376,1.36887939051299
1.19478253722683e-05,1.6179898567682,1.8821101389563
7.19098324776029e-07,0.845078397060315,1.18846812174597
5.99152578909271e-06,0.99315671801733,1.32338086300834
1.07356430966307e-05,1.52529872367495,1.86485308452596
7.12159398417255e-06,1.25858325559113,1.78828893671269
1.39623857298348e-05,1.54517665795757,1.86303394790872
1.24269002679724e-05,1.40177456028207,1.8214068915654
8.09001568398869e-06,1.57883903479588,1.94247786931846
5.62965784720887e-06,1.03575414443411,1.42318713854121
2.68317063091188e-06,0.944266595286026,1.30352183520465
1.9756153469937e-05,2.09297814641531,2.5344750202335
9.14201517342085e-06,1.35481440789606,1.69642602592242
4.86382656959324e-06,1.07695831866615,1.39698860037823
1.01234570256961e-05,1.4757173831091,1.83280541998856
1.46339149548478e-05,1.75779020449106,2.05902009724929
8.22254672886129e-06,1.44360444358733,1.78248586917604
1.71376395661862e-05,1.74062877956642,2.02929907495012
2.17868126940272e-05,2.31726707964193,3.00644183985428
1.67373041232457e-06,0.845616733885696,1.1655823388028
8.91698887445031e-06,1.52032434352769,1.98691752813547
1.43266024807646e-05,1.59499724088154,1.95181770537032
2.18473811224833e-05,2.67530337695055,3.18139120540715
8.58587539265636e-06,1.31796001219662,1.63493608962426
1.94242485482474e-05,1.9008508819347,2.37150660044169
9.33481497823555e-06,1.26046880323568,1.74847117210634
9.20752429758865e-06,1.39937172679663,1.71060847111856
1.30292999548909e-05,1.71637802979917,2.13790033901171
8.46439245146861e-06,1.12349197079485,1.44545106134379
1.21228219639416e-05,1.32885015200463,1.85590756498711
7.04553718107716e-06,1.12133466317056,1.492983610952
9.55660137677061e-06,1.4353153509425,1.65907664238776
6.31678988266642e-06,1.21387367517248,1.58342326342487
1.38307317451302e-05,1.77611292996313,2.13657429701753
1.38590157480734e-05,1.48224145693676,1.93979783499772
1.33626249608656e-05,1.98545927063088,2.29215088108947
2.63152821233003e-06,1.10739263218387,1.46833757709479
9.6110514311724e-06,1.27797382746698,1.63310323774498
9.03683703017617e-06,1.45532246294683,1.819219307899
1.34298882687039e-05,1.39097323650801,1.78420209399513
1.6796899967998e-06,0.845113672452347,1.23943553621078
1.28884443512795e-05,1.50122179759705,1.78445423168645
1.64921172828283e-05,1.57234420595349,2.04544738802134
6.67228578595761e-06,1.19956415382506,1.68261488136868
8.87933630374828e-06,1.17536889462717,1.54266776576687
8.67925371935665e-06,1.19658943396128,1.73456935843342
2.16934066747378e-05,2.24619081631926,2.69291101606054
1.06962360707494e-05,1.38510902992086,1.71256533885632
1.24682136328749e-05,1.62887658256354,2.12962605698561
1.25056697032541e-05,1.801885851761,2.10769766782671
4.09990406096042e-06,1.15414480569509,1.5059595607699
7.63860784318167e-06,1.30656632685694,1.65441583815516
8.58512346440138e-06,1.21197294673585,1.54609991033337
1.54253050767349e-06,0.673178763887125,1.08812421044208
1.31184933317149e-05,1.5545645025776,1.96786727376857
5.54260881587447e-06,1.19332651221654,1.77904706727852
8.59404168060591e-06,1.66050057077899,2.12820243535742
1.4737579437584e-05,1.5178175579719,2.00840908130282
1.12946238599909e-05,1.40143403684273,1.68824526454716
1.0031474345833e-05,1.54122029318829,1.90069558178316
1.64080054668922e-05,1.68801867944404,2.1264642344081
8.89017568933291e-06,1.44074111166501,1.91913276873
9.9983055445245e-06,1.45555973180145,1.76981540151541
1.86864330086626e-05,2.0277695051215,2.64253838026256
2.24127184521326e-05,2.4246139676013,2.83415773727255
1.62346471870723e-05,1.85889030753528,2.22891395236679
1.8598843264542e-06,0.79724120637156,1.17994760843243
1.28914517539812e-05,1.75185395662844,2.19392879238689
4.00559450939883e-06,0.802941114547931,1.24486787128247
8.29337109760452e-06,0.928069475197942,1.28224989144761
1.60275070578035e-05,2.02839599656592,2.48472754161857
9.38938526314155e-06,1.59913241399088,2.06482790270496
7.4374611244599e-06,1.25238214793449,1.53851804730626
8.36054671758798e-06,1.15130302138294,1.48555780207262
8.02496183411259e-06,1.13378827446179,1.64764788378087
9.3112159776027e-06,1.32433260069252,1.72899821320851
6.56060440118215e-06,1.08675082879321,1.46424398479353
1.02035477152719e-05,1.28164432879973,1.80210427816985
5.10599387911834e-06,1.19103242453401,1.44348175525601
9.87589094408761e-06,1.51184851871216,1.80257707804164
1.44304914693963e-05,1.59604170181416,2.0201503192038
1.08088522256024e-05,1.44652983943692,1.84936188234182
1.15849966482781e-05,1.49752341771008,1.82068862233767
1.19570476554871e-05,1.54633612699186,1.89972583941305
1.59888167096028e-05,1.64189675376138,2.03063369263199
2.11684427411885e-05,1.96959856375834,2.27723961981261
1.82150229851718e-05,1.96190751869728,2.38694816042337
6.80585157564528e-06,1.49783792892597,2.01930934252739
4.95588618233156e-06,0.97586390859219,1.28454070588742
1.64331773041858e-06,0.769635355845593,1.18915634456698
5.57494774539053e-06,1.55139343953926,2.00522400883284
3.39685410697325e-06,1.15368563989672,1.54132580376827
1.93608293961872e-05,1.87393189645646,2.19967581481808
1.20617994894113e-05,1.79508154724736,2.05879122786966
3.40726351957514e-06,0.979702086819089,1.4834966414377
2.62359998064033e-06,0.826544921094697,1.10588569160609
5.51091626835482e-06,0.871050648120953,1.2526401774151
7.357107570294e-06,1.33320468282071,1.69693043079075
1.77967110609141e-05,1.72144106436868,2.03702070704908
6.66180219667382e-06,1.36942818300702,1.76198461273847
9.60814851534932e-06,1.32827663270031,1.70738296632597
6.22446562176158e-06,1.09147753498612,1.36171321174184
1.04853893239358e-05,1.45730825336862,1.86562195188322
1.83477123535205e-05,1.87586286958104,2.48044849982411
1.77292010469302e-05,2.07851317657856,2.43409814986506
1.95737649210334e-05,1.98828240948612,2.39055331371762
1.22803442108237e-05,1.46528872968206,1.84060796049578
1.10348315551555e-05,1.74766597151231,2.18154945155653
1.21270935347098e-05,1.58326117063468,2.06004320376874
1.30952708483369e-05,1.50935653812308,1.82133199433806
2.11909530329123e-05,2.04844887180977,2.53250458362044
1.70095109620523e-05,1.68085600660966,2.16186870458187
8.75660500192973e-06,1.29283087647526,1.6484350131691
1.932343152031e-05,1.85011816191884,2.38833777496395
3.01839107166608e-06,1.07412260001942,1.31933896085275
6.82879698468257e-06,1.10409026171563,1.34807938521143
9.76937730638258e-06,1.17764776202226,1.58342207395074
7.99702872641971e-06,1.21965000418318,1.53105500136671
8.19930300247674e-06,1.31782888433582,1.61756620678591
9.17009719767365e-06,1.22000817445744,1.54540808272449
4.15200150975488e-06,0.743671139574743,1.12179394329895
9.3889170866186e-06,1.43530850373462,1.92351075815576
1.04657518366957e-05,1.40251798939996,2.27445586897538
8.77822087007346e-06,1.31030748742108,1.6992765874456
9.53404542527683e-06,1.4800956992404,1.90617076978866
7.32941817814353e-06,1.13194870292904,1.57859135964586
7.10985720546706e-06,1.48962104584807,2.00850021924654
1.94537460787472e-05,1.92208135608137,2.25549894036368
3.65286966551875e-06,0.97480191717513,1.5422394921585
4.86640723973033e-06,1.24633331405795,1.45581927428105
3.17928293870381e-06,1.1121988892251,1.52670594936556
2.17507667687619e-06,0.947698744423948,1.26663468440124
3.63053847163476e-06,0.797643020958345,1.08900576522359
6.81674034322027e-06,1.31305893364603,1.69933365658884
2.00482911972058e-05,2.09159137879622,2.43458405592642
8.21698497269266e-06,1.29767563349968,1.53778243786948
1.20820020688822e-05,1.36727900459538,1.97859210698709
1.80962750229802e-05,1.90864494802936,2.25939449113248
4.49566017628602e-06,0.979169448651536,1.4172183498422
9.22733475857787e-06,1.18368096053961,1.71816736155011
6.80854798747299e-06,1.23817957144622,1.85379627176095
3.81311118134348e-06,0.906976136325306,1.32593011546926
7.1538132267535e-06,1.18886134926955,1.48820846164653
1.03910478533105e-05,1.62304842079621,1.97607952385992
2.50656545269173e-06,1.08621388865531,1.59860238665344
1.21617346629827e-05,1.43996475179214,1.80838338758577
1.48495433779972e-05,1.90604323235486,2.29427038300932
1.37937442576112e-05,1.48125171906315,1.91723423500755
1.64851423206167e-05,1.72283709803494,2.05846419235897
1.2478412855932e-05,1.49001085539861,1.77899813244077
1.32247938032525e-05,1.76094044431446,2.15097415941989
5.63548625540977e-06,1.30688552300342,1.70621891116749
1.25215912387642e-05,1.59103673746029,2.02774506269632
1.81930346807418e-05,1.86664234092083,2.32338575571215
1.69381815912527e-05,2.0684217788047,2.43390879713155
1.26285438219677e-05,1.74925712327539,2.11008917543113
7.6892365765907e-06,1.34133855892614,1.87460560007884
1.35537273041843e-06,0.829469175848067,1.22695301927232
8.63311774673212e-06,1.30567877466503,1.67984571545272
1.1971416016713e-05,1.65741343908458,1.95070688695671
7.11570810615424e-06,1.49015612336425,2.11731344474763
5.33988078234219e-06,1.14633370226722,1.6483727909115
8.68834120484627e-06,1.06865676694801,1.53704531130221
5.60097433799495e-06,1.22069592817734,1.7118349543259
1.21162544181558e-05,1.13250584208625,1.5371247239068
9.74128614453607e-06,1.22781130513355,1.55325984038889
2.01640335058952e-05,2.14003622961961,2.71508418444796
3.3590248319529e-06,0.961424641074024,1.29348984870502
6.6108016385682e-06,1.1277996510904,1.55131939839296
9.33379396737618e-06,1.50875900158381,1.93859425263308
1.06879295205005e-05,1.4610161082607,1.91405213204517
1.56599232983907e-05,1.3189638243793,1.78889553792161
6.06359841893426e-06,0.930555975669795,1.32172522080773
1.50970289619981e-05,1.73816942940357,2.25280013688636
1.30144337798316e-05,1.55176591727131,1.85664466915001
9.09707967665146e-06,1.54437145969314,2.04886037252282
1.37203889905469e-05,1.43528647496436,2.08350415174127
3.63767658893885e-06,1.06938195517604,1.60823625110072
2.04740299261083e-05,2.16571893595551,2.62359716121903
1.18725424714379e-06,0.666897236981566,1.14065301213242
8.16087690835892e-06,1.14734443748352,1.46655843389918
4.02185966590789e-06,0.782722651959576,1.12863915918246
9.18199427143253e-06,1.42552345760638,1.70934569717378
9.2314349108424e-06,1.27590519464662,1.67603979086271
1.81157759028046e-05,1.63123962433112,2.12224100513156
1.70304615398099e-06,0.713460044134453,1.17742761577334
1.02595033876247e-06,0.811761107041044,1.117172570351
8.06883397907478e-06,1.3966415124532,1.63526237360292
1.48952333650415e-05,1.81162934406529,2.33147527587234
1.01713697566003e-05,1.23456362759551,1.64985556630015
1.96341980379183e-05,2.08272340499221,2.41361071582509
4.80626356609953e-06,0.973820706204823,1.30603242206641
4.38375624791163e-06,1.03133115595617,1.28013257112414
1.97118412032638e-06,0.796743241278112,1.02958159161894
7.40048147302183e-06,1.45403056285149,1.8775466914704
2.07400283616869e-05,2.08889312309927,2.53273186580479
1.20386666452098e-05,1.55924317210919,1.91930682227887
8.62369324322525e-06,1.49974035196737,1.8813496911309
3.09407263047988e-06,1.03808687112057,1.52705858429393
4.38635075810654e-08,0.884654414519542,1.56706545113564
1.97310518819239e-05,1.85248722389529,2.24865747332696
3.61852788946978e-06,0.836794763821743,1.11269157613706
1.13017524008448e-05,1.4019743203897,1.67695874239502
1.05827215823147e-05,1.37172725313361,1.78848670907828
1.72637285624126e-06,0.849287702591889,1.16590960297603
1.25257914259749e-05,1.65202343099975,2.03948844846261
4.74718869636287e-06,1.20404782146862,1.7179300789172
1.08075643631087e-06,0.886674841346716,1.35683833484186
1.64210282298217e-05,1.87663621855689,2.20061482574148
4.09383743470536e-06,1.05910296489956,1.43804763698726
1.07812600109251e-05,1.02156890806595,1.46143961030784
7.2427252594118e-06,1.07144209830446,1.42790237536308
4.1624418018855e-06,1.15805983264743,1.45588086934956
1.40116013961574e-05,2.14147804390578,2.56220820260848
1.29979965351758e-05,1.65200423537317,1.93155110490395
9.79758791475172e-06,1.2206059415508,1.54497083200688
7.46647993115629e-06,1.24358540234199,1.5471620695218
9.55573269031114e-06,1.64906535116709,2.05445620519865
1.27818531229156e-05,1.61717799239365,2.11832732402093
1.13481710560288e-05,1.16856859104047,1.5075136415043
1.52901741245374e-05,1.52884467844092,1.93687256254445
5.18676742044241e-06,1.30415725408274,1.68506237439039
1.60954054665028e-05,1.57169601656325,2.20022171620712
1.05670829107409e-05,1.38310468843061,1.82186684913119
8.68712056578049e-06,1.55067856116529,2.01469117697949
1.01411235741979e-05,1.55203280923695,1.83624615337858
1.52935027651792e-05,1.87921475327007,2.34918140831564
2.64978630989095e-06,1.10901023633332,1.41661970838912
1.12769091265893e-05,1.58241283524129,1.99493910731436
1.75984920559766e-05,1.92762718786485,2.20857603807839
1.22369489543379e-05,1.48979071027581,1.86754306516943
1.76159617873735e-06,1.09617325636977,1.69382077389398
1.14207326734403e-05,1.32415871176072,1.81555914525864
1.01761759295591e-05,1.46467739591239,1.87543743263789
8.3634482701813e-06,1.26207022080327,1.59036991888945
4.13239810552474e-06,0.87838155509296,1.33257481630721
1.11470773234054e-05,1.07535591618244,1.49026472524692
4.03916790036796e-06,0.91452691985302,1.2842216578246
1.0100544290408e-05,1.31032216011784,1.63220903898294
1.12840260175755e-05,1.83991533491699,2.17585776851296
2.4208111465586e-05,2.28058721965839,2.71941015679623
2.05803296792184e-05,2.31134886865738,2.65774889502956
1.33798212524393e-05,1.8262847433277,2.28145769859833
1.36246609384657e-05,1.78190463099911,2.29132757399953
1.04142239213491e-05,1.39448348126347,1.65736223614168
1.11636658853717e-05,1.54291639105261,1.87824178319861
7.05550546875496e-06,1.0651601572498,1.41614792043917
1.10588126720411e-05,1.32659391586443,1.63669638728873
3.45758436318457e-06,0.884791184721717,1.52754811044333
7.45501763970068e-06,0.664325111662028,1.09792459019316
1.18639833584867e-05,1.86959926847888,2.29765104748552
4.85898141578056e-06,0.87060934792355,1.37628801678226
1.56713808490724e-05,1.95798243958763,2.55386744785637
1.41991791757368e-05,1.70296769066766,2.16962630459665
9.01878472275291e-06,1.38467482066248,1.79935810209973
5.52656315379147e-06,1.01346217397862,1.49814231354504
1.1172111845608e-05,1.35211853728497,1.69596106736405
1.31759403236192e-05,1.62811147387946,2.16445262711818
4.83584815642696e-06,1.00516465988297,1.50706643542623
5.44081051434451e-06,1.12242390941163,1.40575401250753
7.03587941715392e-06,1.22382108577921,1.59701909689256
6.7227648863051e-06,1.08835170687841,1.73335592253322
1.14220617858918e-05,1.44792311778427,1.82330001887599
6.80181006663586e-06,1.42701906609464,1.84977541043018
1.2155021139275e-05,1.61316841288592,2.04889036245832
2.30993128197595e-06,0.948999813837178,1.30289568254655
7.94736443018557e-06,0.956413475002279,1.24758189584196
7.30776360007468e-06,1.00610403274454,1.28523172511254
7.20483393320693e-06,1.21357410157447,1.67719486146387
1.00035455419837e-05,1.45763618186428,1.92924398652956
1.07794620492229e-05,1.34953691990647,1.7476482791398
4.81496488029967e-06,1.49242332134917,2.36367906188128
6.13963158287563e-06,1.13892642274576,1.5159506975938
4.07031247140097e-06,1.25184102922064,1.758426693992
8.7401247698276e-06,1.28208862326504,1.62209279641149
5.04385193125715e-06,1.17062375061167,1.46815962610785
4.24332814044623e-06,1.25294477891842,1.77552231158193
2.07336481079195e-06,0.895351364754808,1.56747040892249
1.26409243230147e-05,1.54944681436347,1.84427269918085
1.11219447837419e-05,1.91310650793174,2.44760357380264
1.92610968505011e-05,2.01714835661907,2.47344108519196
1.59677755159425e-05,1.86390961184015,2.30466970954467
1.28035441837909e-05,1.21462769738904,1.65208109311307
5.57831125440603e-06,1.12459384937527,1.45201989148484
9.86294631227237e-06,1.44560820559761,1.85174489787259
1.52067637763188e-05,1.92401331701089,2.30688591225638
1.13114617757433e-05,1.46153469927517,1.76685410461853
1.48092093629555e-05,1.84858527384532,2.25513053757303
1.02383484562533e-05,1.67610687493538,2.0775051642731
1.22409314086811e-05,1.46203092658234,1.80836850244605
1.23085473037418e-05,1.41264100870441,1.91946433032554
1.26954448728333e-05,1.59336419804996,1.88028525680693
1.10881076372652e-05,1.70432625006279,1.96056521162984
1.09193579994549e-07,0.766460090344988,1.24924000010963
8.11097415918584e-06,1.25395343455514,1.63363968174129
2.38480917217624e-06,0.902615992791935,1.29864433177689
6.33225883824726e-06,1.13065034037139,1.48314426388487
2.12446791384949e-05,2.16228188401397,2.70828476770787
1.29547427700569e-05,1.49289218923048,1.85753662133332
1.1852731575409e-05,1.72092670476454,2.1604910582454
1.45064536809925e-05,1.5001045072259,1.84792318771385
1.66725860906356e-05,1.76767108581495,2.13690908202138
4.69441974244002e-06,0.924052744276068,1.4734785814445
1.01808653038535e-05,1.26891214951624,1.62559393435467
1.28192220204146e-05,1.55305456922952,2.01887021384774
6.95341576628391e-06,1.08508976586372,1.53836322289336
1.93893628098058e-06,0.959598668391426,1.31975660998774
8.74283569289238e-06,1.43604661653666,1.83486813274547
3.31184739461094e-06,1.06046729319751,1.40830254555036
1.56525660398858e-05,1.87870295565433,2.18739736762761
1.99046692806031e-05,2.17764434342377,2.58549180012958
1.06196742034848e-05,1.65414024493658,2.13928542039492
1.20730736798619e-05,1.63967328029261,1.95909293268965
1.91435969569212e-05,1.90520177900851,2.58859312930327
1.53398616262466e-05,1.64861853980608,2.08567282662203
7.96164768268989e-06,1.17862804805042,1.55561361145843
1.99151948941014e-06,0.755205833736251,1.01690941913373
1.6393042227409e-06,0.796285328871848,1.21109503743536
