"q95","q90","Median","q10","q5","escapement"
-556725.892375,-579490.514023,-598498.556453,-599879.17772,-599939.31942,600000
-563009.828927,-585203.894134,-603586.748036,-604888.971937,-604944.583177,605000
-569263.750019,-590934.73364,-608673.715673,-609897.762961,-609949.365713,610000
-575511.36065,-596699.479623,-613751.066753,-614906.157336,-614953.784952,615000
-581703.479165,-602383.320379,-618824.251755,-619913.80293,-619957.784905,620000
-587930.741156,-608028.005594,-623895.924955,-624920.793364,-624961.420034,625000
-594088.055901,-613673.296484,-628961.933613,-629927.348227,-629964.791405,630000
-600306.272839,-619262.001888,-634023.631549,-634933.23959,-634967.931549,635000
-606478.823962,-624847.195319,-639081.671541,-639938.6811,-639970.724347,640000
-612587.850286,-630423.157578,-644136.116128,-644943.683001,-644973.243878,645000
-618594.689267,-635997.782789,-649188.05161,-649948.185794,-649975.58805,650000
-624566.715203,-641533.824391,-654237.724606,-654952.441556,-654977.69621,655000
-630541.856987,-647019.903952,-659284.616196,-659956.364523,-659979.644961,660000
-636459.614395,-652492.449071,-664326.667845,-664959.947126,-664981.404378,665000
-642363.518202,-657997.639205,-669367.313107,-669963.158579,-669983.043157,670000
-648320.276137,-663497.087594,-674405.478729,-674966.120315,-674984.550536,675000
-654227.860088,-668947.716685,-679441.476095,-679968.867801,-679985.904503,680000
-660033.041503,-674369.448762,-684475.245264,-684971.43066,-684987.164881,685000
-665782.114255,-679803.143792,-689507.090211,-689973.757786,-689988.287225,690000
-671511.99882,-685210.340629,-694537.12396,-694975.888424,-694989.306457,695000
-677336.177721,-690580.640356,-699565.425559,-699977.840646,-699990.238114,700000
-683091.187394,-695949.589872,-704591.83118,-704979.632961,-704991.088887,705000
-688795.299468,-701298.574361,-709616.596604,-709981.269347,-709991.86867,710000
-694481.245252,-706661.086216,-714639.785555,-714982.77326,-714992.582398,715000
-700172.167225,-712004.05955,-719661.791526,-719984.159086,-719993.235866,720000
-705883.470206,-717328.137589,-724682.438859,-724985.433374,-724993.832401,725000
-711493.749791,-722629.113836,-729701.817381,-729986.611113,-729994.376845,730000
-717159.647783,-727938.702949,-734719.921233,-734987.716357,-734994.873394,735000
-722776.267322,-733217.209793,-739737.107075,-739988.735549,-739995.325926,740000
-728293.523047,-738493.177529,-744753.143305,-744989.653596,-744995.735996,745000
-733795.622537,-743745.918644,-749768.256108,-749990.485705,-749996.106871,750000
-739293.16776,-748995.059345,-754782.460118,-754991.254041,-754996.449916,755000
-744776.204491,-754226.693833,-759795.76289,-759991.961845,-759996.762875,760000
-750246.963696,-759459.872727,-764808.07735,-764992.617074,-764997.048266,765000
-755735.062923,-764671.063751,-769819.733374,-769993.220695,-769997.30735,770000
-761211.970653,-769875.985387,-774830.719558,-774993.778619,-774997.546606,775000
-766674.546013,-775084.77608,-779841.30721,-779994.291138,-779997.763279,780000
-772140.516755,-780285.070994,-784851.110494,-784994.780167,-784997.958619,785000
-777572.822983,-785472.835403,-789860.271338,-789995.217241,-789998.136835,790000
-782972.356805,-790659.954124,-794868.835377,-794995.612454,-794998.299923,795000
-788375.911997,-795824.030531,-799876.960576,-799995.96785,-799998.449423,800000
-793767.755749,-800990.619098,-804884.50779,-804996.295325,-804998.585389,805000
-799124.589133,-806153.675278,-809891.699816,-809996.597014,-809998.710035,810000
-804493.021949,-811309.60245,-814898.434844,-814996.878369,-814998.823669,815000
-809840.436605,-816459.34096,-819904.686334,-819997.132028,-819998.926918,820000
-815197.126451,-821594.342308,-824910.524545,-824997.373018,-824999.021142,825000
-820524.588553,-826722.272251,-829915.959899,-829997.591385,-829999.108,830000
-825850.720634,-831861.639323,-834921.147462,-834997.791489,-834999.187032,835000
-831165.946391,-836984.820619,-839926.024108,-839997.974299,-839999.258766,840000
-836470.613625,-842108.776775,-844930.618548,-844998.142522,-844999.324142,845000
-841749.013538,-847228.245755,-849934.866634,-849998.296504,-849999.383861,850000
-847028.97676,-852340.687893,-854938.846703,-854998.439234,-854999.438314,855000
-852301.672017,-857447.515645,-859942.611893,-859998.568638,-859999.488195,860000
-857563.844214,-862549.672283,-864946.108205,-864998.686762,-864999.533891,865000
-862817.95883,-867646.789468,-869949.467031,-869998.79624,-869999.575521,870000
-868064.388806,-872740.73545,-874952.617474,-874998.898045,-874999.613431,875000
-873302.998997,-877831.47467,-879955.534443,-879998.991284,-879999.647472,880000
-878523.543707,-882917.928382,-884958.290584,-884999.076798,-884999.678347,885000
-883736.702932,-888001.511688,-889960.873649,-889999.154484,-889999.706833,890000
-888936.232734,-893082.859058,-894963.276176,-894999.224013,-894999.732616,895000
-894129.589319,-898159.016841,-899965.526873,-899999.288385,-899999.756139,900000
-899341.88407,-903231.696236,-904967.656049,-904999.349248,-904999.77764,905000
-904535.966416,-908301.530151,-909969.662809,-909999.405047,-909999.797377,910000
-909715.878665,-913369.637086,-914971.538301,-914999.455177,-914999.815374,915000
-914890.018173,-918436.453407,-919973.289796,-919999.500061,-919999.831755,920000
-920061.894765,-923499.032812,-924974.944392,-924999.542313,-924999.846687,925000
-925224.962898,-928556.490884,-929976.486265,-929999.580876,-929999.860812,930000
-930380.729351,-933613.668373,-934977.939923,-934999.615818,-934999.873397,935000
-935530.194924,-938668.618486,-939979.334906,-939999.647671,-939999.884649,940000
-940677.404829,-943721.488498,-944980.621879,-944999.676897,-944999.894898,945000
-945819.883344,-948772.492047,-949981.841108,-949999.703794,-949999.904146,950000
-950957.777397,-953821.612552,-954982.971224,-954999.728411,-954999.912582,955000
-956091.229588,-958869.03054,-959984.031045,-959999.751189,-959999.920278,960000
-961220.711369,-963913.666524,-964985.029967,-964999.771975,-964999.927298,965000
-966346.052074,-968957.857627,-969985.96923,-969999.791235,-969999.933702,970000
-971467.387674,-973999.470451,-974986.850874,-974999.808462,-974999.939575,975000
-976590.815231,-979040.235656,-979987.66766,-979999.824665,-979999.945198,980000
-981705.997446,-984081.959134,-984988.451234,-984999.839226,-984999.950176,985000
-986820.142625,-989117.957105,-989989.166892,-989999.852448,-989999.954623,990000
-991935.418605,-994151.411278,-994989.836274,-994999.864586,-994999.95867,995000
-997046.77943,-999184.839093,-999990.470514,-999999.875821,-999999.962356,1000000
